구명,시설분류,주차장명,사용상태,충전기타입,수집시간
관악구,기타시설,낙성대동주민센터,사용중,급속,2021-08-16 17:54:12.256992
관악구,기타시설,낙성대동주민센터,사용가능,급속,2021-08-16 18:56:32.482016
관악구,기타시설,낙성대동주민센터,사용가능,급속,2021-08-16 19:56:30.808517
관악구,기타시설,낙성대동주민센터,사용가능,급속,2021-08-16 20:56:30.933134
관악구,기타시설,낙성대동주민센터,사용가능,급속,2021-08-16 21:56:34.008204
관악구,기타시설,낙성대동주민센터,사용중,급속,2021-08-16 22:56:33.498826
관악구,주차시설,난곡동 제1공영주차장,사용가능,급속,2021-08-16 11:56:49.609705
관악구,주차시설,난곡동 제1공영주차장,사용가능,급속,2021-08-16 12:56:18.217233
관악구,주차시설,난곡동 제1공영주차장,사용가능,급속,2021-08-16 13:56:14.293117
관악구,주차시설,난곡동 제1공영주차장,사용가능,급속,2021-08-16 15:56:15.369696
관악구,주차시설,난곡동 제1공영주차장,사용가능,급속,2021-08-16 17:53:55.158811
관악구,주차시설,난곡동 제1공영주차장,사용가능,급속,2021-08-16 18:56:14.966457
관악구,주차시설,난곡동 제1공영주차장,사용가능,급속,2021-08-16 19:56:13.295185
관악구,주차시설,난곡동 제1공영주차장,사용가능,급속,2021-08-16 20:56:13.324664
관악구,주차시설,난곡동 제1공영주차장,사용가능,급속,2021-08-16 21:56:16.463923
관악구,주차시설,난곡동 제1공영주차장,사용가능,급속,2021-08-16 22:56:15.976741
관악구,공공시설,난향동 주민센터,사용중,급속,2021-08-16 11:56:47.431344
관악구,공공시설,난향동 주민센터,사용가능,급속,2021-08-16 12:56:16.011545
관악구,공공시설,난향동 주민센터,사용가능,급속,2021-08-16 13:56:12.057561
관악구,공공시설,난향동 주민센터,사용가능,급속,2021-08-16 15:56:13.118995
관악구,공공시설,난향동 주민센터,사용가능,급속,2021-08-16 17:53:52.985461
