구명,시설분류,주차장명,사용상태,충전기타입,수집시간,동
중구,공공시설,국립극장,사용가능,급속,2021-08-18 10:15:22.520439,장충동2가
중구,공공시설,국립극장,사용가능,급속,2021-08-18 11:14:18.631882,장충동2가
중구,공공시설,국립극장,사용가능,급속,2021-08-18 12:14:16.542820,장충동2가
중구,공공시설,국립극장,사용가능,급속,2021-08-18 13:14:21.359933,장충동2가
중구,공공시설,국립극장,사용가능,급속,2021-08-18 14:52:24.217001,장충동2가
중구,공공시설,국립극장,사용가능,급속,2021-08-18 16:37:13.892510,장충동2가
중구,공공시설,국립극장,사용가능,급속,2021-08-18 18:54:45.166504,장충동2가
중구,공공시설,국립극장,사용가능,급속,2021-08-18 20:59:49.082786,장충동2가
중구,공공시설,국립극장,사용가능,급속,2021-08-18 22:05:20.683673,장충동2가
중구,상업시설,그랜드앰배서더 서울,사용가능,급속,2021-08-18 10:15:31.195439,장충동2가
중구,상업시설,그랜드앰배서더 서울,사용가능,급속,2021-08-18 11:14:27.487330,장충동2가
중구,상업시설,그랜드앰배서더 서울,사용가능,급속,2021-08-18 12:14:25.391189,장충동2가
중구,상업시설,그랜드앰배서더 서울,사용가능,급속,2021-08-18 13:14:30.233870,장충동2가
중구,상업시설,그랜드앰배서더 서울,사용가능,급속,2021-08-18 14:52:32.852565,장충동2가
중구,상업시설,그랜드앰배서더 서울,사용가능,급속,2021-08-18 16:37:22.604112,장충동2가
중구,상업시설,그랜드앰배서더 서울,사용가능,급속,2021-08-18 18:54:54.198247,장충동2가
중구,상업시설,그랜드앰배서더 서울,사용가능,급속,2021-08-18 20:59:57.602165,장충동2가
중구,상업시설,그랜드앰배서더 서울,사용가능,급속,2021-08-18 22:05:29.417133,장충동2가
중구,상업시설,롯데백화점 본점,사용가능,급속,2021-08-18 10:15:31.195439,소공동
중구,상업시설,롯데백화점 본점,사용가능,급속,2021-08-18 11:14:27.487330,소공동
중구,상업시설,롯데백화점 본점,사용가능,급속,2021-08-18 12:14:25.391189,소공동
중구,상업시설,롯데백화점 본점,사용가능,급속,2021-08-18 13:14:30.233870,소공동
중구,상업시설,롯데백화점 본점,사용가능,급속,2021-08-18 14:52:32.852565,소공동
중구,상업시설,롯데백화점 본점,사용가능,급속,2021-08-18 16:37:22.604112,소공동
중구,상업시설,롯데백화점 본점,사용가능,급속,2021-08-18 18:54:54.198247,소공동
중구,상업시설,롯데백화점 본점,사용가능,급속,2021-08-18 20:59:57.602165,소공동
중구,상업시설,롯데백화점 본점,사용가능,급속,2021-08-18 22:05:29.417133,소공동
중구,공공시설,예금보험공사,사용중,급속,2021-08-18 10:15:22.520439,다동
중구,공공시설,예금보험공사,사용가능,급속,2021-08-18 11:14:18.631882,다동
중구,공공시설,예금보험공사,사용가능,급속,2021-08-18 12:14:16.542820,다동
중구,공공시설,예금보험공사,사용가능,급속,2021-08-18 13:14:21.359933,다동
중구,공공시설,예금보험공사,사용가능,급속,2021-08-18 14:52:24.217001,다동
중구,공공시설,예금보험공사,사용가능,급속,2021-08-18 16:37:13.892510,다동
중구,공공시설,예금보험공사,사용가능,급속,2021-08-18 18:54:45.166504,다동
중구,공공시설,예금보험공사,사용가능,급속,2021-08-18 20:59:49.082786,다동
중구,공공시설,예금보험공사,사용가능,급속,2021-08-18 22:05:20.683673,다동
중구,근린생활시설,우리은행본점,사용가능,급속,2021-08-18 10:15:37.608172,회현동
중구,근린생활시설,우리은행본점,사용가능,급속,2021-08-18 11:14:34.095339,회현동
중구,근린생활시설,우리은행본점,사용가능,급속,2021-08-18 12:14:31.998526,회현동
중구,근린생활시설,우리은행본점,사용가능,급속,2021-08-18 13:14:36.882277,회현동
중구,근린생활시설,우리은행본점,사용가능,급속,2021-08-18 14:52:39.304749,회현동
중구,근린생활시설,우리은행본점,사용가능,급속,2021-08-18 16:37:29.268938,회현동
중구,근린생활시설,우리은행본점,사용가능,급속,2021-08-18 18:55:00.933452,회현동
중구,근린생활시설,우리은행본점,사용가능,급속,2021-08-18 21:00:04.009686,회현동
중구,근린생활시설,우리은행본점,사용가능,급속,2021-08-18 22:05:35.920694,회현동
중랑구,주차시설,면목2동공영주차장,사용가능,급속,2021-08-18 10:15:47.723371,면목동
