구명,시설분류,주차장명,사용상태,충전기타입,수집시간,동
성북구,상업시설,홈플러스 월곡점,사용가능,급속,2021-08-20 09:40:13.981712,하월곡동
성북구,상업시설,홈플러스 월곡점,사용가능,급속,2021-08-20 11:39:18.621602,하월곡동
성북구,상업시설,홈플러스 월곡점,사용가능,급속,2021-08-20 13:08:43.086581,하월곡동
성북구,상업시설,홈플러스 월곡점,사용가능,급속,2021-08-20 14:34:41.171821,하월곡동
성북구,상업시설,홈플러스 월곡점,사용중,급속,2021-08-20 15:35:34.641475,하월곡동
성북구,상업시설,홈플러스 월곡점,사용가능,급속,2021-08-20 16:35:16.498351,하월곡동
성북구,상업시설,홈플러스 월곡점,사용가능,급속,2021-08-20 17:43:31.975812,정릉동
성북구,상업시설,홈플러스 월곡점,사용가능,급속,2021-08-20 19:03:13.031938,하월곡동
성북구,상업시설,홈플러스 월곡점,사용가능,급속,2021-08-20 20:13:02.812921,하월곡동
성북구,상업시설,홈플러스 월곡점,사용가능,급속,2021-08-20 21:06:17.506594,하월곡동
송파구,상업시설,가락시장,사용가능,급속,2021-08-20 09:40:38.145990,가락동
송파구,상업시설,가락시장,사용가능,급속,2021-08-20 11:39:41.871865,가락동
송파구,상업시설,가락시장,사용가능,급속,2021-08-20 13:09:06.757171,가락동
송파구,상업시설,가락시장,사용가능,급속,2021-08-20 14:35:04.910824,가락동
송파구,상업시설,가락시장,사용가능,급속,2021-08-20 15:35:57.596281,가락동
송파구,상업시설,가락시장,사용가능,급속,2021-08-20 16:35:40.189285,가락동
송파구,상업시설,가락시장,사용가능,급속,2021-08-20 17:43:55.708046,방이동
송파구,상업시설,가락시장,사용가능,급속,2021-08-20 19:03:36.578481,가락동
송파구,상업시설,가락시장,사용가능,급속,2021-08-20 20:13:26.293608,가락동
송파구,상업시설,가락시장,사용가능,급속,2021-08-20 21:06:41.036794,가락동
송파구,주차시설,거여동공영주차장,사용중,급속,2021-08-20 09:40:31.293613,거여동
송파구,주차시설,거여동공영주차장,사용가능,급속,2021-08-20 11:39:35.216575,거여동
송파구,주차시설,거여동공영주차장,사용가능,급속,2021-08-20 13:09:00.057147,거여동
송파구,주차시설,거여동공영주차장,사용중,급속,2021-08-20 14:34:58.138409,거여동
송파구,주차시설,거여동공영주차장,사용가능,급속,2021-08-20 15:35:51.084623,거여동
송파구,주차시설,거여동공영주차장,사용가능,급속,2021-08-20 16:35:33.412006,거여동
송파구,주차시설,거여동공영주차장,사용가능,급속,2021-08-20 17:43:48.992654,삼전동
송파구,주차시설,거여동공영주차장,사용가능,급속,2021-08-20 19:03:29.915015,거여동
송파구,주차시설,거여동공영주차장,사용가능,급속,2021-08-20 20:13:19.595070,거여동
송파구,주차시설,거여동공영주차장,사용가능,급속,2021-08-20 21:06:34.325021,거여동
송파구,공공시설,구민회관,사용가능,급속,2021-08-20 09:40:28.985794,삼전동
송파구,공공시설,구민회관,사용중,급속,2021-08-20 11:39:32.989665,삼전동
송파구,공공시설,구민회관,사용가능,급속,2021-08-20 13:08:57.803471,삼전동
송파구,공공시설,구민회관,사용가능,급속,2021-08-20 14:34:55.908324,삼전동
송파구,공공시설,구민회관,사용가능,급속,2021-08-20 15:35:48.881163,삼전동
송파구,공공시설,구민회관,사용가능,급속,2021-08-20 16:35:31.180894,삼전동
송파구,공공시설,구민회관,사용가능,급속,2021-08-20 17:43:46.703052,하월곡동
송파구,공공시설,구민회관,사용가능,급속,2021-08-20 19:03:27.626488,삼전동
송파구,공공시설,구민회관,사용가능,급속,2021-08-20 20:13:17.395226,삼전동
송파구,공공시설,구민회관,사용중,급속,2021-08-20 21:06:32.076278,삼전동
송파구,상업시설,롯데마트 송파점,사용가능,급속,2021-08-20 09:40:38.145990,문정동
송파구,상업시설,롯데마트 송파점,사용가능,급속,2021-08-20 11:39:41.871865,문정동
송파구,상업시설,롯데마트 송파점,사용가능,급속,2021-08-20 13:09:06.757171,문정동
송파구,상업시설,롯데마트 송파점,사용가능,급속,2021-08-20 14:35:04.910824,문정동
송파구,상업시설,롯데마트 송파점,사용가능,급속,2021-08-20 15:35:57.596281,문정동
송파구,상업시설,롯데마트 송파점,사용가능,급속,2021-08-20 16:35:40.189285,문정동
송파구,상업시설,롯데마트 송파점,사용중,급속,2021-08-20 17:43:55.708046,가락동
송파구,상업시설,롯데마트 송파점,사용가능,급속,2021-08-20 19:03:36.578481,문정동
송파구,상업시설,롯데마트 송파점,사용가능,급속,2021-08-20 20:13:26.293608,문정동
송파구,상업시설,롯데마트 송파점,사용가능,급속,2021-08-20 21:06:41.036794,문정동
송파구,상업시설,롯데마트 잠실점,사용가능,급속,2021-08-20 09:40:38.145990,잠실동
송파구,상업시설,롯데마트 잠실점,사용가능,급속,2021-08-20 11:39:41.871865,잠실동
송파구,상업시설,롯데마트 잠실점,사용가능,급속,2021-08-20 13:09:06.757171,잠실동
송파구,상업시설,롯데마트 잠실점,사용가능,급속,2021-08-20 14:35:04.910824,잠실동
송파구,상업시설,롯데마트 잠실점,사용가능,급속,2021-08-20 15:35:57.596281,잠실동
송파구,상업시설,롯데마트 잠실점,사용가능,급속,2021-08-20 16:35:40.189285,잠실동
송파구,상업시설,롯데마트 잠실점,사용가능,급속,2021-08-20 17:43:55.708046,문정동
송파구,상업시설,롯데마트 잠실점,사용가능,급속,2021-08-20 19:03:36.578481,잠실동
송파구,상업시설,롯데마트 잠실점,사용가능,급속,2021-08-20 20:13:26.293608,잠실동
송파구,상업시설,롯데마트 잠실점,사용가능,급속,2021-08-20 21:06:41.036794,잠실동
송파구,주차시설,마천동2공영주차장,사용가능,급속,2021-08-20 09:40:31.293613,마천동
송파구,주차시설,마천동2공영주차장,사용가능,급속,2021-08-20 11:39:35.216575,마천동
송파구,주차시설,마천동2공영주차장,사용가능,급속,2021-08-20 13:09:00.057147,마천동
송파구,주차시설,마천동2공영주차장,사용가능,급속,2021-08-20 14:34:58.138409,마천동
송파구,주차시설,마천동2공영주차장,사용가능,급속,2021-08-20 15:35:51.084623,마천동
송파구,주차시설,마천동2공영주차장,사용가능,급속,2021-08-20 16:35:33.412006,마천동
송파구,주차시설,마천동2공영주차장,사용가능,급속,2021-08-20 17:43:48.992654,거여동
송파구,주차시설,마천동2공영주차장,사용가능,급속,2021-08-20 19:03:29.915015,마천동
송파구,주차시설,마천동2공영주차장,사용가능,급속,2021-08-20 20:13:19.595070,마천동
송파구,주차시설,마천동2공영주차장,사용가능,급속,2021-08-20 21:06:34.325021,마천동
송파구,관광시설,서울올림픽공원 남2문주차장,사용가능,급속,2021-08-20 09:40:35.798472,방이동
송파구,관광시설,서울올림픽공원 남2문주차장,사용가능,급속,2021-08-20 11:39:39.579435,방이동
송파구,관광시설,서울올림픽공원 남2문주차장,사용가능,급속,2021-08-20 13:09:04.507456,방이동
송파구,관광시설,서울올림픽공원 남2문주차장,사용가능,급속,2021-08-20 14:35:02.630663,방이동
송파구,관광시설,서울올림픽공원 남2문주차장,사용가능,급속,2021-08-20 15:35:55.404068,방이동
송파구,관광시설,서울올림픽공원 남2문주차장,사용가능,급속,2021-08-20 16:35:37.853346,방이동
송파구,관광시설,서울올림픽공원 남2문주차장,사용가능,급속,2021-08-20 17:43:53.465031,마천동
송파구,관광시설,서울올림픽공원 남2문주차장,사용가능,급속,2021-08-20 19:03:34.330333,방이동
송파구,관광시설,서울올림픽공원 남2문주차장,사용가능,급속,2021-08-20 20:13:24.017992,방이동
송파구,관광시설,서울올림픽공원 남2문주차장,사용가능,급속,2021-08-20 21:06:38.732325,방이동
송파구,주차시설,아시아공원 공영주차장,사용가능,급속,2021-08-20 09:40:31.293613,잠실동
송파구,주차시설,아시아공원 공영주차장,사용가능,급속,2021-08-20 11:39:35.216575,잠실동
송파구,주차시설,아시아공원 공영주차장,사용가능,급속,2021-08-20 13:09:00.057147,잠실동
송파구,주차시설,아시아공원 공영주차장,사용가능,급속,2021-08-20 14:34:58.138409,잠실동
송파구,주차시설,아시아공원 공영주차장,사용가능,급속,2021-08-20 15:35:51.084623,잠실동
송파구,주차시설,아시아공원 공영주차장,사용가능,급속,2021-08-20 16:35:33.412006,잠실동
송파구,주차시설,아시아공원 공영주차장,사용가능,급속,2021-08-20 17:43:48.992654,마천동
송파구,주차시설,아시아공원 공영주차장,사용가능,급속,2021-08-20 19:03:29.915015,잠실동
송파구,주차시설,아시아공원 공영주차장,사용가능,급속,2021-08-20 20:13:19.595070,잠실동
송파구,주차시설,아시아공원 공영주차장,사용가능,급속,2021-08-20 21:06:34.325021,잠실동
송파구,관광시설,올림픽공원,사용가능,급속,2021-08-20 09:40:35.798472,방이동
송파구,관광시설,올림픽공원,사용가능,급속,2021-08-20 11:39:39.579435,방이동
송파구,관광시설,올림픽공원,사용가능,급속,2021-08-20 13:09:04.507456,방이동
송파구,관광시설,올림픽공원,사용중,급속,2021-08-20 14:35:02.630663,방이동
송파구,관광시설,올림픽공원,사용가능,급속,2021-08-20 15:35:55.404068,방이동
송파구,관광시설,올림픽공원,사용가능,급속,2021-08-20 16:35:37.853346,방이동
송파구,관광시설,올림픽공원,사용가능,급속,2021-08-20 17:43:53.465031,방이동
송파구,관광시설,올림픽공원,사용가능,급속,2021-08-20 19:03:34.330333,방이동
송파구,관광시설,올림픽공원,사용중,급속,2021-08-20 20:13:24.017992,방이동
송파구,관광시설,올림픽공원,사용중,급속,2021-08-20 21:06:38.732325,방이동
송파구,주차시설,천마공영주차장,사용가능,급속,2021-08-20 09:40:31.293613,마천동
송파구,주차시설,천마공영주차장,사용중,급속,2021-08-20 11:39:35.216575,마천동
송파구,주차시설,천마공영주차장,사용가능,급속,2021-08-20 13:09:00.057147,마천동
송파구,주차시설,천마공영주차장,사용중,급속,2021-08-20 14:34:58.138409,마천동
송파구,주차시설,천마공영주차장,사용가능,급속,2021-08-20 15:35:51.084623,마천동
송파구,주차시설,천마공영주차장,사용가능,급속,2021-08-20 16:35:33.412006,마천동
송파구,주차시설,천마공영주차장,사용중,급속,2021-08-20 17:43:48.992654,잠실동
송파구,주차시설,천마공영주차장,사용가능,급속,2021-08-20 19:03:29.915015,마천동
송파구,주차시설,천마공영주차장,사용가능,급속,2021-08-20 20:13:19.595070,마천동
송파구,주차시설,천마공영주차장,사용가능,급속,2021-08-20 21:06:34.326017,마천동
양천구,주차시설,곰달래공영주차장,사용가능,급속,2021-08-20 09:40:55.321474,신월동
양천구,주차시설,곰달래공영주차장,사용가능,급속,2021-08-20 11:39:58.299950,신월동
양천구,주차시설,곰달래공영주차장,사용가능,급속,2021-08-20 13:09:23.798920,신월동
양천구,주차시설,곰달래공영주차장,사용가능,급속,2021-08-20 14:35:21.914423,신월동
양천구,주차시설,곰달래공영주차장,사용가능,급속,2021-08-20 15:36:13.901098,신월동
양천구,주차시설,곰달래공영주차장,사용가능,급속,2021-08-20 16:35:57.321180,신월동
양천구,주차시설,곰달래공영주차장,사용가능,급속,2021-08-20 17:44:12.653597,신정동
양천구,주차시설,곰달래공영주차장,사용가능,급속,2021-08-20 19:03:53.632591,신월동
양천구,주차시설,곰달래공영주차장,사용중,급속,2021-08-20 20:13:43.176078,신월동
양천구,주차시설,곰달래공영주차장,사용중,급속,2021-08-20 21:06:57.924972,신월동
양천구,주차시설,다락골공영주차장,사용가능,급속,2021-08-20 09:40:55.321474,신정동
양천구,주차시설,다락골공영주차장,사용가능,급속,2021-08-20 11:39:58.299950,신정동
양천구,주차시설,다락골공영주차장,사용가능,급속,2021-08-20 13:09:23.798920,신정동
양천구,주차시설,다락골공영주차장,사용가능,급속,2021-08-20 14:35:21.914423,신정동
양천구,주차시설,다락골공영주차장,사용가능,급속,2021-08-20 15:36:13.901098,신정동
양천구,주차시설,다락골공영주차장,사용가능,급속,2021-08-20 16:35:57.321180,신정동
양천구,주차시설,다락골공영주차장,사용가능,급속,2021-08-20 17:44:12.653597,신월동
양천구,주차시설,다락골공영주차장,사용가능,급속,2021-08-20 19:03:53.632591,신정동
양천구,주차시설,다락골공영주차장,사용가능,급속,2021-08-20 20:13:43.176078,신정동
양천구,주차시설,다락골공영주차장,사용가능,급속,2021-08-20 21:06:57.924972,신정동
양천구,공공시설,목2동 주민센터,사용가능,급속,2021-08-20 09:40:53.031967,목동
양천구,공공시설,목2동 주민센터,사용가능,급속,2021-08-20 11:39:56.081900,목동
