구명,시설분류,주차장명,사용상태,충전기타입,수집시간,동
송파구,공공시설,구민회관,사용가능,급속,2021-08-13 23:59:58.125102,삼전동
송파구,상업시설,롯데마트 송파점,사용가능,급속,2021-08-13 10:20:57.891541,문정동
송파구,상업시설,롯데마트 송파점,사용가능,급속,2021-08-13 11:20:16.336899,문정동
송파구,상업시설,롯데마트 송파점,사용가능,급속,2021-08-13 12:34:19.382047,문정동
송파구,상업시설,롯데마트 송파점,사용가능,급속,2021-08-13 13:59:36.929812,문정동
송파구,상업시설,롯데마트 송파점,사용중,급속,2021-08-13 15:19:44.193217,문정동
송파구,상업시설,롯데마트 송파점,사용가능,급속,2021-08-13 16:29:23.460975,문정동
송파구,상업시설,롯데마트 송파점,사용가능,급속,2021-08-13 17:36:30.401026,문정동
송파구,상업시설,롯데마트 송파점,사용가능,급속,2021-08-13 18:26:12.635202,문정동
송파구,상업시설,롯데마트 송파점,사용가능,급속,2021-08-13 19:28:26.408103,문정동
송파구,상업시설,롯데마트 송파점,사용가능,급속,2021-08-13 20:24:00.313441,문정동
송파구,상업시설,롯데마트 송파점,사용중,급속,2021-08-13 21:10:07.770482,문정동
송파구,상업시설,롯데마트 송파점,사용가능,급속,2021-08-13 22:12:15.249863,문정동
송파구,상업시설,롯데마트 송파점,사용가능,급속,2021-08-14 00:00:08.093480,문정동
송파구,상업시설,롯데마트 잠실점,사용가능,급속,2021-08-13 10:20:57.891541,잠실동
송파구,상업시설,롯데마트 잠실점,사용가능,급속,2021-08-13 11:20:16.336899,잠실동
송파구,상업시설,롯데마트 잠실점,사용가능,급속,2021-08-13 12:34:19.382047,잠실동
송파구,상업시설,롯데마트 잠실점,사용가능,급속,2021-08-13 13:59:36.929812,잠실동
송파구,상업시설,롯데마트 잠실점,사용가능,급속,2021-08-13 15:19:44.193217,잠실동
송파구,상업시설,롯데마트 잠실점,사용가능,급속,2021-08-13 16:29:23.460975,잠실동
송파구,상업시설,롯데마트 잠실점,사용가능,급속,2021-08-13 17:36:30.401026,잠실동
송파구,상업시설,롯데마트 잠실점,사용가능,급속,2021-08-13 18:26:12.635202,잠실동
송파구,상업시설,롯데마트 잠실점,사용가능,급속,2021-08-13 19:28:26.408103,잠실동
송파구,상업시설,롯데마트 잠실점,사용가능,급속,2021-08-13 20:24:00.313441,잠실동
송파구,상업시설,롯데마트 잠실점,사용가능,급속,2021-08-13 21:10:07.770482,잠실동
송파구,상업시설,롯데마트 잠실점,사용가능,급속,2021-08-13 22:12:15.249863,잠실동
송파구,상업시설,롯데마트 잠실점,사용가능,급속,2021-08-14 00:00:08.093480,잠실동
송파구,주차시설,마천동2공영주차장,사용가능,급속,2021-08-13 10:20:50.838316,마천동
송파구,주차시설,마천동2공영주차장,사용가능,급속,2021-08-13 11:20:09.843049,마천동
송파구,주차시설,마천동2공영주차장,사용가능,급속,2021-08-13 12:34:12.755519,마천동
송파구,주차시설,마천동2공영주차장,사용가능,급속,2021-08-13 13:59:30.283590,마천동
송파구,주차시설,마천동2공영주차장,사용가능,급속,2021-08-13 15:19:37.506788,마천동
송파구,주차시설,마천동2공영주차장,사용중,급속,2021-08-13 16:29:16.911204,마천동
송파구,주차시설,마천동2공영주차장,사용가능,급속,2021-08-13 17:36:23.694971,마천동
송파구,주차시설,마천동2공영주차장,사용중,급속,2021-08-13 18:26:05.955535,마천동
송파구,주차시설,마천동2공영주차장,사용가능,급속,2021-08-13 19:28:19.974375,마천동
송파구,주차시설,마천동2공영주차장,사용가능,급속,2021-08-13 20:23:53.596303,마천동
송파구,주차시설,마천동2공영주차장,사용가능,급속,2021-08-13 21:10:00.984627,마천동
송파구,주차시설,마천동2공영주차장,사용중,급속,2021-08-13 22:12:08.844546,마천동
송파구,주차시설,마천동2공영주차장,사용가능,급속,2021-08-14 00:00:00.652340,마천동
송파구,관광시설,서울올림픽공원 남2문주차장,사용가능,급속,2021-08-13 10:20:55.508245,방이동
송파구,관광시설,서울올림픽공원 남2문주차장,사용가능,급속,2021-08-13 11:20:14.165633,방이동
송파구,관광시설,서울올림픽공원 남2문주차장,사용가능,급속,2021-08-13 12:34:17.144685,방이동
송파구,관광시설,서울올림픽공원 남2문주차장,사용가능,급속,2021-08-13 13:59:34.658214,방이동
송파구,관광시설,서울올림픽공원 남2문주차장,사용가능,급속,2021-08-13 15:19:41.912838,방이동
송파구,관광시설,서울올림픽공원 남2문주차장,사용가능,급속,2021-08-13 16:29:21.241911,방이동
송파구,관광시설,서울올림픽공원 남2문주차장,사용가능,급속,2021-08-13 17:36:28.098785,방이동
송파구,관광시설,서울올림픽공원 남2문주차장,사용가능,급속,2021-08-13 18:26:10.345296,방이동
송파구,관광시설,서울올림픽공원 남2문주차장,사용가능,급속,2021-08-13 19:28:24.258873,방이동
송파구,관광시설,서울올림픽공원 남2문주차장,사용가능,급속,2021-08-13 20:23:58.001018,방이동
송파구,관광시설,서울올림픽공원 남2문주차장,사용가능,급속,2021-08-13 21:10:05.476947,방이동
송파구,관광시설,서울올림픽공원 남2문주차장,사용가능,급속,2021-08-13 22:12:13.093778,방이동
송파구,관광시설,서울올림픽공원 남2문주차장,사용가능,급속,2021-08-14 00:00:05.506031,방이동
송파구,주차시설,아시아공원 공영주차장,사용가능,급속,2021-08-13 10:20:50.838316,잠실동
송파구,주차시설,아시아공원 공영주차장,사용가능,급속,2021-08-13 11:20:09.843049,잠실동
송파구,주차시설,아시아공원 공영주차장,사용가능,급속,2021-08-13 12:34:12.755519,잠실동
송파구,주차시설,아시아공원 공영주차장,사용가능,급속,2021-08-13 13:59:30.283590,잠실동
송파구,주차시설,아시아공원 공영주차장,사용가능,급속,2021-08-13 15:19:37.506788,잠실동
송파구,주차시설,아시아공원 공영주차장,사용가능,급속,2021-08-13 16:29:16.911204,잠실동
송파구,주차시설,아시아공원 공영주차장,사용가능,급속,2021-08-13 17:36:23.694971,잠실동
송파구,주차시설,아시아공원 공영주차장,사용가능,급속,2021-08-13 18:26:05.955535,잠실동
송파구,주차시설,아시아공원 공영주차장,사용가능,급속,2021-08-13 19:28:19.974375,잠실동
송파구,주차시설,아시아공원 공영주차장,사용중,급속,2021-08-13 20:23:53.596303,잠실동
송파구,주차시설,아시아공원 공영주차장,사용가능,급속,2021-08-13 21:10:00.984627,잠실동
송파구,주차시설,아시아공원 공영주차장,사용가능,급속,2021-08-13 22:12:08.844546,잠실동
송파구,주차시설,아시아공원 공영주차장,사용가능,급속,2021-08-14 00:00:00.652340,잠실동
송파구,관광시설,올림픽공원,사용가능,급속,2021-08-13 10:20:55.508245,방이동
송파구,관광시설,올림픽공원,사용가능,급속,2021-08-13 11:20:14.165633,방이동
송파구,관광시설,올림픽공원,사용가능,급속,2021-08-13 12:34:17.144685,방이동
송파구,관광시설,올림픽공원,사용중,급속,2021-08-13 13:59:34.658214,방이동
송파구,관광시설,올림픽공원,사용가능,급속,2021-08-13 15:19:41.912838,방이동
송파구,관광시설,올림픽공원,사용가능,급속,2021-08-13 16:29:21.241911,방이동
송파구,관광시설,올림픽공원,사용가능,급속,2021-08-13 17:36:28.098785,방이동
송파구,관광시설,올림픽공원,사용가능,급속,2021-08-13 18:26:10.345296,방이동
송파구,관광시설,올림픽공원,사용가능,급속,2021-08-13 19:28:24.258873,방이동
송파구,관광시설,올림픽공원,사용가능,급속,2021-08-13 20:23:58.001018,방이동
송파구,관광시설,올림픽공원,사용가능,급속,2021-08-13 21:10:05.476947,방이동
송파구,관광시설,올림픽공원,사용가능,급속,2021-08-13 22:12:13.093778,방이동
송파구,관광시설,올림픽공원,사용가능,급속,2021-08-14 00:00:05.506031,방이동
송파구,주차시설,천마공영주차장,사용불가,급속,2021-08-13 10:20:50.838316,마천동
송파구,주차시설,천마공영주차장,사용불가,급속,2021-08-13 11:20:09.843049,마천동
송파구,주차시설,천마공영주차장,사용불가,급속,2021-08-13 12:34:12.755519,마천동
송파구,주차시설,천마공영주차장,사용가능,급속,2021-08-13 13:59:30.283590,마천동
송파구,주차시설,천마공영주차장,사용가능,급속,2021-08-13 15:19:37.506788,마천동
송파구,주차시설,천마공영주차장,사용가능,급속,2021-08-13 16:29:16.911204,마천동
송파구,주차시설,천마공영주차장,사용가능,급속,2021-08-13 17:36:23.694971,마천동
송파구,주차시설,천마공영주차장,사용가능,급속,2021-08-13 18:26:05.955535,마천동
송파구,주차시설,천마공영주차장,사용가능,급속,2021-08-13 19:28:19.974375,마천동
송파구,주차시설,천마공영주차장,사용가능,급속,2021-08-13 20:23:53.596303,마천동
송파구,주차시설,천마공영주차장,사용가능,급속,2021-08-13 21:10:00.984627,마천동
송파구,주차시설,천마공영주차장,사용가능,급속,2021-08-13 22:12:08.844546,마천동
송파구,주차시설,천마공영주차장,사용가능,급속,2021-08-14 00:00:00.652340,마천동
양천구,주차시설,곰달래공영주차장,사용가능,급속,2021-08-13 10:21:15.372577,신월동
양천구,주차시설,곰달래공영주차장,사용가능,급속,2021-08-13 11:20:32.737065,신월동
양천구,주차시설,곰달래공영주차장,사용가능,급속,2021-08-13 12:34:36.057513,신월동
양천구,주차시설,곰달래공영주차장,사용가능,급속,2021-08-13 13:59:53.524038,신월동
양천구,주차시설,곰달래공영주차장,사용가능,급속,2021-08-13 15:20:01.034609,신월동
양천구,주차시설,곰달래공영주차장,사용가능,급속,2021-08-13 16:29:39.860899,신월동
양천구,주차시설,곰달래공영주차장,사용가능,급속,2021-08-13 17:36:47.215979,신월동
양천구,주차시설,곰달래공영주차장,사용가능,급속,2021-08-13 18:26:29.499457,신월동
양천구,주차시설,곰달래공영주차장,사용가능,급속,2021-08-13 19:28:42.596173,신월동
양천구,주차시설,곰달래공영주차장,사용가능,급속,2021-08-13 20:24:17.228989,신월동
양천구,주차시설,곰달래공영주차장,사용중,급속,2021-08-13 21:10:25.077858,신월동
양천구,주차시설,곰달래공영주차장,사용가능,급속,2021-08-13 22:12:31.486468,신월동
양천구,주차시설,곰달래공영주차장,사용가능,급속,2021-08-14 00:00:27.327798,신월동
양천구,주차시설,다락골공영주차장,사용가능,급속,2021-08-13 10:21:15.372577,신정동
양천구,주차시설,다락골공영주차장,사용가능,급속,2021-08-13 11:20:32.737065,신정동
양천구,주차시설,다락골공영주차장,사용가능,급속,2021-08-13 12:34:36.057513,신정동
양천구,주차시설,다락골공영주차장,사용가능,급속,2021-08-13 13:59:53.524038,신정동
양천구,주차시설,다락골공영주차장,사용가능,급속,2021-08-13 15:20:01.034609,신정동
양천구,주차시설,다락골공영주차장,사용가능,급속,2021-08-13 16:29:39.860899,신정동
양천구,주차시설,다락골공영주차장,사용가능,급속,2021-08-13 17:36:47.215979,신정동
양천구,주차시설,다락골공영주차장,사용가능,급속,2021-08-13 18:26:29.499457,신정동
양천구,주차시설,다락골공영주차장,사용가능,급속,2021-08-13 19:28:42.596173,신정동
양천구,주차시설,다락골공영주차장,사용가능,급속,2021-08-13 20:24:17.228989,신정동
양천구,주차시설,다락골공영주차장,사용가능,급속,2021-08-13 21:10:25.077858,신정동
양천구,주차시설,다락골공영주차장,사용가능,급속,2021-08-13 22:12:31.486468,신정동
양천구,주차시설,다락골공영주차장,사용가능,급속,2021-08-14 00:00:27.327798,신정동
양천구,공공시설,목2동 주민센터,사용가능,급속,2021-08-13 10:21:13.179456,목동
양천구,공공시설,목2동 주민센터,사용가능,급속,2021-08-13 11:20:30.559270,목동
양천구,공공시설,목2동 주민센터,사용가능,급속,2021-08-13 12:34:33.864035,목동
양천구,공공시설,목2동 주민센터,사용가능,급속,2021-08-13 13:59:51.321337,목동
양천구,공공시설,목2동 주민센터,사용가능,급속,2021-08-13 15:19:58.741883,목동
양천구,공공시설,목2동 주민센터,사용가능,급속,2021-08-13 16:29:37.684463,목동
양천구,공공시설,목2동 주민센터,사용가능,급속,2021-08-13 17:36:44.969871,목동
양천구,공공시설,목2동 주민센터,사용가능,급속,2021-08-13 18:26:27.222413,목동
양천구,공공시설,목2동 주민센터,사용중,급속,2021-08-13 19:28:40.456542,목동
양천구,공공시설,목2동 주민센터,사용가능,급속,2021-08-13 20:24:14.926280,목동
양천구,공공시설,목2동 주민센터,사용중,급속,2021-08-13 21:10:22.801980,목동
양천구,공공시설,목2동 주민센터,사용가능,급속,2021-08-13 22:12:29.305193,목동
