구명,시설분류,주차장명,사용상태,충전기타입,수집시간
양천구,공공시설,서울 에너지공사 본사,사용가능,완속,2021-08-24 19:21:52.602778
양천구,공공시설,서울 에너지공사 본사,사용가능,완속,2021-08-24 20:20:18.753338
양천구,공공시설,서울 에너지공사 본사,사용가능,완속,2021-08-24 21:10:32.053762
양천구,공공시설,서울 에너지공사 본사,사용가능,완속,2021-08-24 22:07:00.546669
양천구,공공시설,서울 에너지공사 본사,사용가능,완속,2021-08-24 23:23:33.072145
양천구,공동주택시설,서울시 양천구 대성유니드아파트,사용가능(제한),완속,2021-08-24 09:48:33.345141
양천구,공동주택시설,서울시 양천구 대성유니드아파트,사용가능(제한),완속,2021-08-24 10:53:31.785688
양천구,공동주택시설,서울시 양천구 대성유니드아파트,상태미확인(제한),완속,2021-08-24 11:50:00.787610
양천구,공동주택시설,서울시 양천구 대성유니드아파트,상태미확인(제한),완속,2021-08-24 12:46:53.366479
양천구,공동주택시설,서울시 양천구 대성유니드아파트,사용가능(제한),완속,2021-08-24 13:54:19.468451
양천구,공동주택시설,서울시 양천구 대성유니드아파트,상태미확인(제한),완속,2021-08-24 16:06:15.991416
양천구,공동주택시설,서울시 양천구 대성유니드아파트,상태미확인(제한),완속,2021-08-24 16:47:39.030020
양천구,공동주택시설,서울시 양천구 대성유니드아파트,사용가능(제한),완속,2021-08-24 17:48:42.467495
양천구,공동주택시설,서울시 양천구 대성유니드아파트,상태미확인(제한),완속,2021-08-24 18:29:26.545475
양천구,공동주택시설,서울시 양천구 대성유니드아파트,사용가능(제한),완속,2021-08-24 19:22:40.964067
양천구,공동주택시설,서울시 양천구 대성유니드아파트,사용가능(제한),완속,2021-08-24 20:21:06.212826
양천구,공동주택시설,서울시 양천구 대성유니드아파트,상태미확인(제한),완속,2021-08-24 21:11:10.378506
양천구,공동주택시설,서울시 양천구 대성유니드아파트,사용가능(제한),완속,2021-08-24 22:08:09.232178
양천구,공동주택시설,서울시 양천구 대성유니드아파트,상태미확인(제한),완속,2021-08-24 23:24:20.336812
양천구,공동주택시설,서울시 양천구 동방아파트,사용가능(제한),완속,2021-08-24 09:48:33.345141
양천구,공동주택시설,서울시 양천구 동방아파트,사용가능(제한),완속,2021-08-24 10:53:31.785688
양천구,공동주택시설,서울시 양천구 동방아파트,상태미확인(제한),완속,2021-08-24 11:50:00.787610
양천구,공동주택시설,서울시 양천구 동방아파트,상태미확인(제한),완속,2021-08-24 12:46:53.366479
양천구,공동주택시설,서울시 양천구 동방아파트,사용가능(제한),완속,2021-08-24 13:54:19.468451
양천구,공동주택시설,서울시 양천구 동방아파트,상태미확인(제한),완속,2021-08-24 16:06:15.991416
양천구,공동주택시설,서울시 양천구 동방아파트,상태미확인(제한),완속,2021-08-24 16:47:39.030020
양천구,공동주택시설,서울시 양천구 동방아파트,사용가능(제한),완속,2021-08-24 17:48:42.467495
양천구,공동주택시설,서울시 양천구 동방아파트,상태미확인(제한),완속,2021-08-24 18:29:26.545475
양천구,공동주택시설,서울시 양천구 동방아파트,사용가능(제한),완속,2021-08-24 19:22:40.964067
양천구,공동주택시설,서울시 양천구 동방아파트,사용가능(제한),완속,2021-08-24 20:21:06.212826
양천구,공동주택시설,서울시 양천구 동방아파트,상태미확인(제한),완속,2021-08-24 21:11:10.378506
양천구,공동주택시설,서울시 양천구 동방아파트,사용가능(제한),완속,2021-08-24 22:08:09.232178
양천구,공동주택시설,서울시 양천구 동방아파트,상태미확인(제한),완속,2021-08-24 23:24:20.336812
양천구,공동주택시설,서울시 양천구 로마아파트,사용가능(제한),완속,2021-08-24 09:48:33.345141
양천구,공동주택시설,서울시 양천구 로마아파트,사용가능(제한),완속,2021-08-24 10:53:31.785688
양천구,공동주택시설,서울시 양천구 로마아파트,사용가능(제한),완속,2021-08-24 11:50:00.787610
양천구,공동주택시설,서울시 양천구 로마아파트,상태미확인(제한),완속,2021-08-24 12:46:53.366479
양천구,공동주택시설,서울시 양천구 로마아파트,사용가능(제한),완속,2021-08-24 13:54:19.468451
양천구,공동주택시설,서울시 양천구 로마아파트,상태미확인(제한),완속,2021-08-24 16:06:15.991416
양천구,공동주택시설,서울시 양천구 로마아파트,상태미확인(제한),완속,2021-08-24 16:47:39.030020
양천구,공동주택시설,서울시 양천구 로마아파트,사용가능(제한),완속,2021-08-24 17:48:42.467495
양천구,공동주택시설,서울시 양천구 로마아파트,상태미확인(제한),완속,2021-08-24 18:29:26.545475
양천구,공동주택시설,서울시 양천구 로마아파트,사용가능(제한),완속,2021-08-24 19:22:40.964067
양천구,공동주택시설,서울시 양천구 로마아파트,사용가능(제한),완속,2021-08-24 20:21:06.212826
양천구,공동주택시설,서울시 양천구 로마아파트,상태미확인(제한),완속,2021-08-24 21:11:10.378506
양천구,공동주택시설,서울시 양천구 로마아파트,사용가능(제한),완속,2021-08-24 22:08:09.232178
양천구,공동주택시설,서울시 양천구 로마아파트,상태미확인(제한),완속,2021-08-24 23:24:20.336812
양천구,공동주택시설,서울시 양천구 명지해드는터아파트,사용가능(제한),완속,2021-08-24 09:48:33.345141
양천구,공동주택시설,서울시 양천구 명지해드는터아파트,사용가능(제한),완속,2021-08-24 10:53:31.785688
양천구,공동주택시설,서울시 양천구 명지해드는터아파트,상태미확인(제한),완속,2021-08-24 11:50:00.787610
양천구,공동주택시설,서울시 양천구 명지해드는터아파트,상태미확인(제한),완속,2021-08-24 12:46:53.366479
양천구,공동주택시설,서울시 양천구 명지해드는터아파트,사용가능(제한),완속,2021-08-24 13:54:19.468451
양천구,공동주택시설,서울시 양천구 명지해드는터아파트,상태미확인(제한),완속,2021-08-24 16:06:15.991416
양천구,공동주택시설,서울시 양천구 명지해드는터아파트,상태미확인(제한),완속,2021-08-24 16:47:39.030020
양천구,공동주택시설,서울시 양천구 명지해드는터아파트,사용가능(제한),완속,2021-08-24 17:48:42.467495
양천구,공동주택시설,서울시 양천구 명지해드는터아파트,상태미확인(제한),완속,2021-08-24 18:29:26.546480
양천구,공동주택시설,서울시 양천구 명지해드는터아파트,사용가능(제한),완속,2021-08-24 19:22:40.964067
양천구,공동주택시설,서울시 양천구 명지해드는터아파트,사용가능(제한),완속,2021-08-24 20:21:06.212826
양천구,공동주택시설,서울시 양천구 명지해드는터아파트,상태미확인(제한),완속,2021-08-24 21:11:10.378506
양천구,공동주택시설,서울시 양천구 명지해드는터아파트,사용가능(제한),완속,2021-08-24 22:08:09.232178
양천구,공동주택시설,서울시 양천구 명지해드는터아파트,상태미확인(제한),완속,2021-08-24 23:24:20.336812
양천구,공동주택시설,서울시 양천구 목동3차우성,사용가능(제한),완속,2021-08-24 09:48:33.345141
양천구,공동주택시설,서울시 양천구 목동3차우성,사용가능(제한),완속,2021-08-24 10:53:31.785688
양천구,공동주택시설,서울시 양천구 목동3차우성,상태미확인(제한),완속,2021-08-24 11:50:00.787610
양천구,공동주택시설,서울시 양천구 목동3차우성,상태미확인(제한),완속,2021-08-24 12:46:53.366479
양천구,공동주택시설,서울시 양천구 목동3차우성,사용가능(제한),완속,2021-08-24 13:54:19.468451
양천구,공동주택시설,서울시 양천구 목동3차우성,상태미확인(제한),완속,2021-08-24 16:06:15.991416
양천구,공동주택시설,서울시 양천구 목동3차우성,상태미확인(제한),완속,2021-08-24 16:47:39.030020
양천구,공동주택시설,서울시 양천구 목동3차우성,사용가능(제한),완속,2021-08-24 17:48:42.467495
양천구,공동주택시설,서울시 양천구 목동3차우성,상태미확인(제한),완속,2021-08-24 18:29:26.546480
양천구,공동주택시설,서울시 양천구 목동3차우성,사용가능(제한),완속,2021-08-24 19:22:40.964067
양천구,공동주택시설,서울시 양천구 목동3차우성,사용가능(제한),완속,2021-08-24 20:21:06.212826
양천구,공동주택시설,서울시 양천구 목동3차우성,상태미확인(제한),완속,2021-08-24 21:11:10.378506
양천구,공동주택시설,서울시 양천구 목동3차우성,사용가능(제한),완속,2021-08-24 22:08:09.232178
양천구,공동주택시설,서울시 양천구 목동3차우성,상태미확인(제한),완속,2021-08-24 23:24:20.336812
양천구,공동주택시설,서울시 양천구 목동파라곤,사용가능(제한),완속,2021-08-24 09:48:33.345141
양천구,공동주택시설,서울시 양천구 목동파라곤,사용가능(제한),완속,2021-08-24 10:53:31.785688
양천구,공동주택시설,서울시 양천구 목동파라곤,상태미확인(제한),완속,2021-08-24 11:50:00.787610
양천구,공동주택시설,서울시 양천구 목동파라곤,사용중(제한),완속,2021-08-24 12:46:53.366479
양천구,공동주택시설,서울시 양천구 목동파라곤,사용가능(제한),완속,2021-08-24 13:54:19.468451
양천구,공동주택시설,서울시 양천구 목동파라곤,사용가능(제한),완속,2021-08-24 16:06:15.991416
양천구,공동주택시설,서울시 양천구 목동파라곤,상태미확인(제한),완속,2021-08-24 16:47:39.030020
양천구,공동주택시설,서울시 양천구 목동파라곤,사용가능(제한),완속,2021-08-24 17:48:42.467495
양천구,공동주택시설,서울시 양천구 목동파라곤,사용중(제한),완속,2021-08-24 18:29:26.546480
양천구,공동주택시설,서울시 양천구 목동파라곤,사용가능(제한),완속,2021-08-24 19:22:40.964067
양천구,공동주택시설,서울시 양천구 목동파라곤,사용가능(제한),완속,2021-08-24 20:21:06.212826
양천구,공동주택시설,서울시 양천구 목동파라곤,상태미확인(제한),완속,2021-08-24 21:11:10.378506
양천구,공동주택시설,서울시 양천구 목동파라곤,사용가능(제한),완속,2021-08-24 22:08:09.232178
양천구,공동주택시설,서울시 양천구 목동파라곤,상태미확인(제한),완속,2021-08-24 23:24:20.336812
양천구,공동주택시설,서울시 양천구 신정5차현대아파트,사용가능(제한),완속,2021-08-24 09:48:33.345141
양천구,공동주택시설,서울시 양천구 신정5차현대아파트,사용가능(제한),완속,2021-08-24 10:53:31.785688
양천구,공동주택시설,서울시 양천구 신정5차현대아파트,상태미확인(제한),완속,2021-08-24 11:50:00.787610
양천구,공동주택시설,서울시 양천구 신정5차현대아파트,상태미확인(제한),완속,2021-08-24 12:46:53.366479
양천구,공동주택시설,서울시 양천구 신정5차현대아파트,사용가능(제한),완속,2021-08-24 13:54:19.468451
양천구,공동주택시설,서울시 양천구 신정5차현대아파트,상태미확인(제한),완속,2021-08-24 16:06:15.991416
양천구,공동주택시설,서울시 양천구 신정5차현대아파트,상태미확인(제한),완속,2021-08-24 16:47:39.030020
양천구,공동주택시설,서울시 양천구 신정5차현대아파트,사용가능(제한),완속,2021-08-24 17:48:42.467495
양천구,공동주택시설,서울시 양천구 신정5차현대아파트,상태미확인(제한),완속,2021-08-24 18:29:26.546494
양천구,공동주택시설,서울시 양천구 신정5차현대아파트,사용가능(제한),완속,2021-08-24 19:22:40.964067
양천구,공동주택시설,서울시 양천구 신정5차현대아파트,사용가능(제한),완속,2021-08-24 20:21:06.212826
양천구,공동주택시설,서울시 양천구 신정5차현대아파트,상태미확인(제한),완속,2021-08-24 21:11:10.378506
양천구,공동주택시설,서울시 양천구 신정5차현대아파트,사용가능(제한),완속,2021-08-24 22:08:09.232178
양천구,공동주택시설,서울시 양천구 신정5차현대아파트,상태미확인(제한),완속,2021-08-24 23:24:20.336812
양천구,공동주택시설,서울시 양천구 휘버스아파트,사용가능(제한),완속,2021-08-24 09:48:33.345141
양천구,공동주택시설,서울시 양천구 휘버스아파트,사용중(제한),완속,2021-08-24 10:53:31.785688
양천구,공동주택시설,서울시 양천구 휘버스아파트,사용가능(제한),완속,2021-08-24 11:50:00.787610
양천구,공동주택시설,서울시 양천구 휘버스아파트,상태미확인(제한),완속,2021-08-24 12:46:53.366479
양천구,공동주택시설,서울시 양천구 휘버스아파트,사용가능(제한),완속,2021-08-24 13:54:19.468451
양천구,공동주택시설,서울시 양천구 휘버스아파트,상태미확인(제한),완속,2021-08-24 16:06:15.991416
양천구,공동주택시설,서울시 양천구 휘버스아파트,상태미확인(제한),완속,2021-08-24 16:47:39.030020
양천구,공동주택시설,서울시 양천구 휘버스아파트,사용가능(제한),완속,2021-08-24 17:48:42.467495
양천구,공동주택시설,서울시 양천구 휘버스아파트,상태미확인(제한),완속,2021-08-24 18:29:26.546494
양천구,공동주택시설,서울시 양천구 휘버스아파트,사용가능(제한),완속,2021-08-24 19:22:40.964067
양천구,공동주택시설,서울시 양천구 휘버스아파트,사용가능(제한),완속,2021-08-24 20:21:06.212826
양천구,공동주택시설,서울시 양천구 휘버스아파트,상태미확인(제한),완속,2021-08-24 21:11:10.378506
양천구,공동주택시설,서울시 양천구 휘버스아파트,사용가능(제한),완속,2021-08-24 22:08:09.232178
양천구,공동주택시설,서울시 양천구 휘버스아파트,상태미확인(제한),완속,2021-08-24 23:24:20.336812
양천구,공공시설,서울시 양천소방서,사용가능,완속,2021-08-24 09:47:53.016260
양천구,공공시설,서울시 양천소방서,사용가능,완속,2021-08-24 10:52:43.214842
양천구,공공시설,서울시 양천소방서,상태미확인,완속,2021-08-24 11:49:12.881428
양천구,공공시설,서울시 양천소방서,상태미확인,완속,2021-08-24 12:46:05.140069
양천구,공공시설,서울시 양천소방서,사용가능,완속,2021-08-24 13:53:30.627064
양천구,공공시설,서울시 양천소방서,상태미확인,완속,2021-08-24 16:05:26.703497
양천구,공공시설,서울시 양천소방서,상태미확인,완속,2021-08-24 16:47:00.644728
양천구,공공시설,서울시 양천소방서,사용가능,완속,2021-08-24 17:47:52.904251
양천구,공공시설,서울시 양천소방서,상태미확인,완속,2021-08-24 18:28:48.466763
양천구,공공시설,서울시 양천소방서,사용가능,완속,2021-08-24 19:21:52.602778
양천구,공공시설,서울시 양천소방서,사용가능,완속,2021-08-24 20:20:18.753338
양천구,공공시설,서울시 양천소방서,상태미확인,완속,2021-08-24 21:10:32.053762
양천구,공공시설,서울시 양천소방서,사용가능,완속,2021-08-24 22:07:00.546669
양천구,공공시설,서울시 양천소방서,상태미확인,완속,2021-08-24 23:23:33.072145
양천구,기타시설,서울시 이마트(목동점),사용가능,완속,2021-08-24 09:48:52.678028
양천구,기타시설,서울시 이마트(목동점),사용가능,완속,2021-08-24 10:54:27.374223
양천구,기타시설,서울시 이마트(목동점),사용가능,완속,2021-08-24 11:50:52.986530
양천구,기타시설,서울시 이마트(목동점),사용중,완속,2021-08-24 12:47:45.682203
양천구,기타시설,서울시 이마트(목동점),사용중,완속,2021-08-24 13:55:16.802866
양천구,기타시설,서울시 이마트(목동점),사용가능,완속,2021-08-24 16:07:13.498135
양천구,기타시설,서울시 이마트(목동점),상태미확인,완속,2021-08-24 16:47:58.053016
양천구,기타시설,서울시 이마트(목동점),사용중,완속,2021-08-24 17:49:41.124815
양천구,기타시설,서울시 이마트(목동점),상태미확인,완속,2021-08-24 18:29:45.497284
양천구,기타시설,서울시 이마트(목동점),사용가능,완속,2021-08-24 19:23:34.882469
양천구,기타시설,서울시 이마트(목동점),사용가능,완속,2021-08-24 20:21:57.226215
양천구,기타시설,서울시 이마트(목동점),사용가능,완속,2021-08-24 21:11:29.416781
양천구,기타시설,서울시 이마트(목동점),사용가능,완속,2021-08-24 22:10:05.987291
양천구,기타시설,서울시 이마트(목동점),상태미확인,완속,2021-08-24 23:25:16.018551
양천구,기타시설,서울시 이마트(신월점),사용가능,완속,2021-08-24 09:48:52.678028
양천구,기타시설,서울시 이마트(신월점),사용가능,완속,2021-08-24 10:54:27.374223
양천구,기타시설,서울시 이마트(신월점),상태미확인,완속,2021-08-24 11:50:52.986530
양천구,기타시설,서울시 이마트(신월점),상태미확인,완속,2021-08-24 12:47:45.682203
양천구,기타시설,서울시 이마트(신월점),사용가능,완속,2021-08-24 13:55:16.802866
양천구,기타시설,서울시 이마트(신월점),상태미확인,완속,2021-08-24 16:07:13.498135
양천구,기타시설,서울시 이마트(신월점),상태미확인,완속,2021-08-24 16:47:58.053016
양천구,기타시설,서울시 이마트(신월점),사용가능,완속,2021-08-24 17:49:41.124815
양천구,기타시설,서울시 이마트(신월점),상태미확인,완속,2021-08-24 18:29:45.497284
양천구,기타시설,서울시 이마트(신월점),사용가능,완속,2021-08-24 19:23:34.882469
양천구,기타시설,서울시 이마트(신월점),사용가능,완속,2021-08-24 20:21:57.226215
양천구,기타시설,서울시 이마트(신월점),상태미확인,완속,2021-08-24 21:11:29.416781
양천구,기타시설,서울시 이마트(신월점),사용가능,완속,2021-08-24 22:10:05.987291
양천구,기타시설,서울시 이마트(신월점),상태미확인,완속,2021-08-24 23:25:16.018551
양천구,근린생활시설,서울양천 지구촌교회드림홀,사용가능,완속,2021-08-24 09:48:39.704878
양천구,근린생활시설,서울양천 지구촌교회드림홀,사용가능,완속,2021-08-24 10:53:52.237461
양천구,근린생활시설,서울양천 지구촌교회드림홀,사용가능,완속,2021-08-24 11:50:19.425958
양천구,근린생활시설,서울양천 지구촌교회드림홀,사용가능,완속,2021-08-24 12:47:12.192597
양천구,근린생활시설,서울양천 지구촌교회드림홀,사용가능,완속,2021-08-24 13:54:40.503027
양천구,근린생활시설,서울양천 지구촌교회드림홀,사용가능,완속,2021-08-24 16:06:36.484918
양천구,근린생활시설,서울양천 지구촌교회드림홀,사용가능,완속,2021-08-24 16:47:45.367167
양천구,근린생활시설,서울양천 지구촌교회드림홀,사용가능,완속,2021-08-24 17:49:02.157253
양천구,근린생활시설,서울양천 지구촌교회드림홀,사용가능,완속,2021-08-24 18:29:32.829411
양천구,근린생활시설,서울양천 지구촌교회드림홀,사용가능,완속,2021-08-24 19:23:00.459944
양천구,근린생활시설,서울양천 지구촌교회드림홀,사용가능,완속,2021-08-24 20:21:24.617017
양천구,근린생활시설,서울양천 지구촌교회드림홀,사용가능,완속,2021-08-24 21:11:16.787919
양천구,근린생활시설,서울양천 지구촌교회드림홀,사용가능,완속,2021-08-24 22:08:53.014320
양천구,근린생활시설,서울양천 지구촌교회드림홀,사용가능,완속,2021-08-24 23:24:41.612282
양천구,근린생활시설,서울양천 지구촌교회사랑채플,사용가능,완속,2021-08-24 09:48:39.704878
양천구,근린생활시설,서울양천 지구촌교회사랑채플,사용가능,완속,2021-08-24 10:53:52.237461
양천구,근린생활시설,서울양천 지구촌교회사랑채플,사용가능,완속,2021-08-24 11:50:19.425958
양천구,근린생활시설,서울양천 지구촌교회사랑채플,사용가능,완속,2021-08-24 12:47:12.192597
양천구,근린생활시설,서울양천 지구촌교회사랑채플,사용가능,완속,2021-08-24 13:54:40.503027
양천구,근린생활시설,서울양천 지구촌교회사랑채플,사용가능,완속,2021-08-24 16:06:36.484918
양천구,근린생활시설,서울양천 지구촌교회사랑채플,사용가능,완속,2021-08-24 16:47:45.367167
양천구,근린생활시설,서울양천 지구촌교회사랑채플,사용중,완속,2021-08-24 17:49:02.157253
양천구,근린생활시설,서울양천 지구촌교회사랑채플,사용가능,완속,2021-08-24 18:29:32.829411
양천구,근린생활시설,서울양천 지구촌교회사랑채플,사용가능,완속,2021-08-24 19:23:00.459944
양천구,근린생활시설,서울양천 지구촌교회사랑채플,사용가능,완속,2021-08-24 20:21:24.617017
양천구,근린생활시설,서울양천 지구촌교회사랑채플,사용가능,완속,2021-08-24 21:11:16.787919
양천구,근린생활시설,서울양천 지구촌교회사랑채플,사용가능,완속,2021-08-24 22:08:53.014320
양천구,근린생활시설,서울양천 지구촌교회사랑채플,사용가능,완속,2021-08-24 23:24:41.612282
양천구,공동주택시설,서울양천_삼성쉐르빌,사용가능,완속,2021-08-24 09:48:33.345141
양천구,공동주택시설,서울양천_삼성쉐르빌,사용가능,완속,2021-08-24 10:53:31.785688
양천구,공동주택시설,서울양천_삼성쉐르빌,사용가능,완속,2021-08-24 11:50:00.787610
양천구,공동주택시설,서울양천_삼성쉐르빌,사용가능,완속,2021-08-24 12:46:53.366479
양천구,공동주택시설,서울양천_삼성쉐르빌,사용가능,완속,2021-08-24 13:54:19.468451
양천구,공동주택시설,서울양천_삼성쉐르빌,사용가능,완속,2021-08-24 16:06:15.991416
양천구,공동주택시설,서울양천_삼성쉐르빌,사용가능,완속,2021-08-24 16:47:39.030020
양천구,공동주택시설,서울양천_삼성쉐르빌,사용가능,완속,2021-08-24 17:48:42.467495
양천구,공동주택시설,서울양천_삼성쉐르빌,사용가능,완속,2021-08-24 18:29:26.546494
양천구,공동주택시설,서울양천_삼성쉐르빌,사용가능,완속,2021-08-24 19:22:40.964067
양천구,공동주택시설,서울양천_삼성쉐르빌,사용가능,완속,2021-08-24 20:21:06.212826
양천구,공동주택시설,서울양천_삼성쉐르빌,사용가능,완속,2021-08-24 21:11:10.378506
양천구,공동주택시설,서울양천_삼성쉐르빌,사용가능,완속,2021-08-24 22:08:09.232178
양천구,공동주택시설,서울양천_삼성쉐르빌,사용가능,완속,2021-08-24 23:24:20.336812
양천구,주차시설,서울에너지공사 주차장,사용가능,급속,2021-08-24 09:47:59.331601
양천구,주차시설,서울에너지공사 주차장,사용가능,급속,2021-08-24 10:52:50.041870
양천구,주차시설,서울에너지공사 주차장,사용가능,급속,2021-08-24 11:49:19.708050
양천구,주차시설,서울에너지공사 주차장,사용가능,급속,2021-08-24 12:46:12.277701
양천구,주차시설,서울에너지공사 주차장,사용가능,급속,2021-08-24 13:53:37.469645
양천구,주차시설,서울에너지공사 주차장,사용가능,급속,2021-08-24 16:05:33.673549
양천구,주차시설,서울에너지공사 주차장,사용가능,급속,2021-08-24 16:47:06.919015
양천구,주차시설,서울에너지공사 주차장,사용중,급속,2021-08-24 17:47:59.725336
양천구,주차시설,서울에너지공사 주차장,사용가능,급속,2021-08-24 18:28:54.691718
양천구,주차시설,서울에너지공사 주차장,사용가능,급속,2021-08-24 19:21:59.443740
양천구,주차시설,서울에너지공사 주차장,사용가능,급속,2021-08-24 20:20:25.601891
양천구,주차시설,서울에너지공사 주차장,사용가능,급속,2021-08-24 21:10:38.372681
양천구,주차시설,서울에너지공사 주차장,사용가능,급속,2021-08-24 22:07:08.522403
양천구,주차시설,서울에너지공사 주차장,사용가능,급속,2021-08-24 23:23:39.837743
양천구,공동주택시설,수명산SK VIEW아파트,사용가능(제한),완속,2021-08-24 09:48:33.345141
양천구,공동주택시설,수명산SK VIEW아파트,사용가능(제한),완속,2021-08-24 10:53:31.785688
양천구,공동주택시설,수명산SK VIEW아파트,사용가능(제한),완속,2021-08-24 11:50:00.787610
양천구,공동주택시설,수명산SK VIEW아파트,사용가능(제한),완속,2021-08-24 12:46:53.366479
양천구,공동주택시설,수명산SK VIEW아파트,사용가능(제한),완속,2021-08-24 13:54:19.468451
양천구,공동주택시설,수명산SK VIEW아파트,사용가능(제한),완속,2021-08-24 16:06:15.991416
양천구,공동주택시설,수명산SK VIEW아파트,사용가능(제한),완속,2021-08-24 16:47:39.030020
양천구,공동주택시설,수명산SK VIEW아파트,사용가능(제한),완속,2021-08-24 17:48:42.467495
양천구,공동주택시설,수명산SK VIEW아파트,사용가능(제한),완속,2021-08-24 18:29:26.546494
양천구,공동주택시설,수명산SK VIEW아파트,사용가능(제한),완속,2021-08-24 19:22:40.964067
양천구,공동주택시설,수명산SK VIEW아파트,사용가능(제한),완속,2021-08-24 20:21:06.212826
양천구,공동주택시설,수명산SK VIEW아파트,사용가능(제한),완속,2021-08-24 21:11:10.378506
양천구,공동주택시설,수명산SK VIEW아파트,사용가능(제한),완속,2021-08-24 22:08:09.232178
양천구,공동주택시설,수명산SK VIEW아파트,사용가능(제한),완속,2021-08-24 23:24:20.336812
양천구,공공시설,신월4동주민센터,사용가능,완속,2021-08-24 09:47:53.016260
양천구,공공시설,신월4동주민센터,사용가능,완속,2021-08-24 10:52:43.214842
양천구,공공시설,신월4동주민센터,사용가능,완속,2021-08-24 11:49:12.881428
양천구,공공시설,신월4동주민센터,사용가능,완속,2021-08-24 12:46:05.140069
양천구,공공시설,신월4동주민센터,사용가능,완속,2021-08-24 13:53:30.627064
양천구,공공시설,신월4동주민센터,사용가능,완속,2021-08-24 16:05:26.703497
양천구,공공시설,신월4동주민센터,사용가능,완속,2021-08-24 16:47:00.644728
양천구,공공시설,신월4동주민센터,사용가능,완속,2021-08-24 17:47:52.904251
양천구,공공시설,신월4동주민센터,사용가능,완속,2021-08-24 18:28:48.466763
양천구,공공시설,신월4동주민센터,사용가능,완속,2021-08-24 19:21:52.602778
양천구,공공시설,신월4동주민센터,사용가능,완속,2021-08-24 20:20:18.753338
양천구,공공시설,신월4동주민센터,사용가능,완속,2021-08-24 21:10:32.053762
양천구,공공시설,신월4동주민센터,사용가능,완속,2021-08-24 22:07:00.546669
양천구,공공시설,신월4동주민센터,사용가능,완속,2021-08-24 23:23:33.072145
양천구,공공시설,신정1동주민센터,사용가능,완속,2021-08-24 09:47:53.016260
양천구,공공시설,신정1동주민센터,사용가능,완속,2021-08-24 10:52:43.214842
양천구,공공시설,신정1동주민센터,사용가능,완속,2021-08-24 11:49:12.881428
양천구,공공시설,신정1동주민센터,사용가능,완속,2021-08-24 12:46:05.140069
양천구,공공시설,신정1동주민센터,사용가능,완속,2021-08-24 13:53:30.627064
양천구,공공시설,신정1동주민센터,사용가능,완속,2021-08-24 16:05:26.703497
양천구,공공시설,신정1동주민센터,사용가능,완속,2021-08-24 16:47:00.644728
양천구,공공시설,신정1동주민센터,사용가능,완속,2021-08-24 17:47:52.904251
양천구,공공시설,신정1동주민센터,사용가능,완속,2021-08-24 18:28:48.466763
양천구,공공시설,신정1동주민센터,사용가능,완속,2021-08-24 19:21:52.602778
양천구,공공시설,신정1동주민센터,사용가능,완속,2021-08-24 20:20:18.753338
양천구,공공시설,신정1동주민센터,사용가능,완속,2021-08-24 21:10:32.053762
양천구,공공시설,신정1동주민센터,사용가능,완속,2021-08-24 22:07:00.546669
양천구,공공시설,신정1동주민센터,사용가능,완속,2021-08-24 23:23:33.072145
양천구,공공시설,신정6동주민센터,사용가능,완속,2021-08-24 09:47:53.016260
양천구,공공시설,신정6동주민센터,사용중,완속,2021-08-24 10:52:43.214842
양천구,공공시설,신정6동주민센터,사용중,완속,2021-08-24 11:49:12.881428
양천구,공공시설,신정6동주민센터,사용중,완속,2021-08-24 12:46:05.140069
양천구,공공시설,신정6동주민센터,사용가능,완속,2021-08-24 13:53:30.627064
양천구,공공시설,신정6동주민센터,사용가능,완속,2021-08-24 16:05:26.703497
양천구,공공시설,신정6동주민센터,사용중,완속,2021-08-24 16:47:00.644728
양천구,공공시설,신정6동주민센터,사용중,완속,2021-08-24 17:47:52.904251
양천구,공공시설,신정6동주민센터,사용가능,완속,2021-08-24 18:28:48.466763
양천구,공공시설,신정6동주민센터,사용가능,완속,2021-08-24 19:21:52.602778
양천구,공공시설,신정6동주민센터,사용가능,완속,2021-08-24 20:20:18.753338
양천구,공공시설,신정6동주민센터,사용가능,완속,2021-08-24 21:10:32.053762
양천구,공공시설,신정6동주민센터,사용가능,완속,2021-08-24 22:07:00.546669
양천구,공공시설,신정6동주민센터,사용가능,완속,2021-08-24 23:23:33.072145
양천구,공공시설,신정종합복지관,사용가능,급속,2021-08-24 09:47:53.016260
양천구,공공시설,신정종합복지관,사용가능,급속,2021-08-24 10:52:43.214842
양천구,공공시설,신정종합복지관,사용가능,급속,2021-08-24 11:49:12.881428
양천구,공공시설,신정종합복지관,사용가능,급속,2021-08-24 12:46:05.140069
양천구,공공시설,신정종합복지관,사용가능,급속,2021-08-24 13:53:30.627064
양천구,공공시설,신정종합복지관,사용가능,급속,2021-08-24 16:05:26.703497
양천구,공공시설,신정종합복지관,사용가능,급속,2021-08-24 16:47:00.644728
양천구,공공시설,신정종합복지관,사용가능,급속,2021-08-24 17:47:52.904251
양천구,공공시설,신정종합복지관,사용가능,급속,2021-08-24 18:28:48.466763
양천구,공공시설,신정종합복지관,사용가능,급속,2021-08-24 19:21:52.602778
양천구,공공시설,신정종합복지관,사용가능,급속,2021-08-24 20:20:18.753338
양천구,공공시설,신정종합복지관,사용가능,급속,2021-08-24 21:10:32.053762
양천구,공공시설,신정종합복지관,사용가능,급속,2021-08-24 22:07:00.546669
