구명,시설분류,주차장명,사용상태,충전기타입,수집시간
영등포구,상업시설,롯데마트 서울양평점,사용가능,급속,2021-08-14 21:10:33.682561
영등포구,상업시설,롯데마트 서울양평점,사용가능,급속,2021-08-14 22:10:37.291253
영등포구,상업시설,롯데마트 서울양평점,사용가능,급속,2021-08-14 23:20:27.791011
영등포구,상업시설,서울 해군회관,사용가능,급속,2021-08-14 09:07:09.368297
영등포구,상업시설,서울 해군회관,사용가능,급속,2021-08-14 11:04:55.815940
영등포구,상업시설,서울 해군회관,사용가능,급속,2021-08-14 12:34:53.450580
영등포구,상업시설,서울 해군회관,사용가능,급속,2021-08-14 13:35:00.949639
영등포구,상업시설,서울 해군회관,사용가능,급속,2021-08-14 14:04:48.068218
영등포구,상업시설,서울 해군회관,사용가능,급속,2021-08-14 14:36:21.296519
영등포구,상업시설,서울 해군회관,사용가능,급속,2021-08-14 15:11:25.251522
영등포구,상업시설,서울 해군회관,사용가능,급속,2021-08-14 16:10:50.028262
영등포구,상업시설,서울 해군회관,사용가능,급속,2021-08-14 18:10:37.405774
영등포구,상업시설,서울 해군회관,사용가능,급속,2021-08-14 19:10:42.190340
영등포구,상업시설,서울 해군회관,사용가능,급속,2021-08-14 20:10:51.507623
영등포구,상업시설,서울 해군회관,사용가능,급속,2021-08-14 21:10:33.682561
영등포구,상업시설,서울 해군회관,사용가능,급속,2021-08-14 22:10:37.291253
영등포구,상업시설,서울 해군회관,사용가능,급속,2021-08-14 23:20:27.791011
영등포구,근린생활시설,성애병원,사용중,급속,2021-08-14 09:07:15.777861
영등포구,근린생활시설,성애병원,사용가능,급속,2021-08-14 11:05:02.559782
영등포구,근린생활시설,성애병원,사용가능,급속,2021-08-14 12:35:00.137953
영등포구,근린생활시설,성애병원,사용가능,급속,2021-08-14 13:35:07.442447
영등포구,근린생활시설,성애병원,사용가능,급속,2021-08-14 14:04:54.485423
영등포구,근린생활시설,성애병원,사용가능,급속,2021-08-14 14:36:32.118910
영등포구,근린생활시설,성애병원,사용가능,급속,2021-08-14 15:11:31.694215
영등포구,근린생활시설,성애병원,사용가능,급속,2021-08-14 16:10:56.742707
영등포구,근린생활시설,성애병원,사용가능,급속,2021-08-14 18:10:43.958932
영등포구,근린생활시설,성애병원,사용가능,급속,2021-08-14 19:10:48.750446
영등포구,근린생활시설,성애병원,사용가능,급속,2021-08-14 20:10:58.142883
영등포구,근린생활시설,성애병원,사용가능,급속,2021-08-14 21:10:40.092605
영등포구,근린생활시설,성애병원,사용가능,급속,2021-08-14 22:10:43.887941
영등포구,근린생활시설,성애병원,사용가능,급속,2021-08-14 23:20:35.443949
영등포구,주차시설,신길4동1마을공원 공영주차장,사용가능,급속,2021-08-14 09:07:02.844113
영등포구,주차시설,신길4동1마을공원 공영주차장,사용가능,급속,2021-08-14 11:04:49.347677
영등포구,주차시설,신길4동1마을공원 공영주차장,사용가능,급속,2021-08-14 12:34:46.819453
영등포구,주차시설,신길4동1마을공원 공영주차장,사용가능,급속,2021-08-14 13:34:54.460611
영등포구,주차시설,신길4동1마을공원 공영주차장,사용가능,급속,2021-08-14 14:04:41.523928
영등포구,주차시설,신길4동1마을공원 공영주차장,사용가능,급속,2021-08-14 14:36:14.308330
영등포구,주차시설,신길4동1마을공원 공영주차장,사용가능,급속,2021-08-14 15:11:18.791619
영등포구,주차시설,신길4동1마을공원 공영주차장,사용가능,급속,2021-08-14 16:10:43.538925
영등포구,주차시설,신길4동1마을공원 공영주차장,사용가능,급속,2021-08-14 18:10:30.903569
영등포구,주차시설,신길4동1마을공원 공영주차장,사용가능,급속,2021-08-14 19:10:35.570994
영등포구,주차시설,신길4동1마을공원 공영주차장,사용가능,급속,2021-08-14 20:10:44.941401
영등포구,주차시설,신길4동1마을공원 공영주차장,사용가능,급속,2021-08-14 21:10:27.257542
영등포구,주차시설,신길4동1마을공원 공영주차장,사용가능,급속,2021-08-14 22:10:30.705047
영등포구,주차시설,신길4동1마을공원 공영주차장,사용가능,급속,2021-08-14 23:20:20.240766
영등포구,기타시설,신길6동 공영노외주차장(구 신길 제5동 주민센터),사용가능,급속,2021-08-14 09:07:20.087660
영등포구,기타시설,신길6동 공영노외주차장(구 신길 제5동 주민센터),사용가능,급속,2021-08-14 11:05:06.979151
영등포구,기타시설,신길6동 공영노외주차장(구 신길 제5동 주민센터),사용가능,급속,2021-08-14 12:35:04.577779
영등포구,기타시설,신길6동 공영노외주차장(구 신길 제5동 주민센터),사용가능,급속,2021-08-14 13:35:11.746065
영등포구,기타시설,신길6동 공영노외주차장(구 신길 제5동 주민센터),사용가능,급속,2021-08-14 14:04:58.774009
영등포구,기타시설,신길6동 공영노외주차장(구 신길 제5동 주민센터),사용가능,급속,2021-08-14 14:36:37.144952
영등포구,기타시설,신길6동 공영노외주차장(구 신길 제5동 주민센터),사용가능,급속,2021-08-14 15:11:36.097888
영등포구,기타시설,신길6동 공영노외주차장(구 신길 제5동 주민센터),사용가능,급속,2021-08-14 16:11:01.134259
영등포구,기타시설,신길6동 공영노외주차장(구 신길 제5동 주민센터),사용가능,급속,2021-08-14 18:10:48.296252
영등포구,기타시설,신길6동 공영노외주차장(구 신길 제5동 주민센터),사용가능,급속,2021-08-14 19:10:53.194326
영등포구,기타시설,신길6동 공영노외주차장(구 신길 제5동 주민센터),사용가능,급속,2021-08-14 20:11:02.537460
영등포구,기타시설,신길6동 공영노외주차장(구 신길 제5동 주민센터),사용가능,급속,2021-08-14 21:10:44.378115
영등포구,기타시설,신길6동 공영노외주차장(구 신길 제5동 주민센터),사용가능,급속,2021-08-14 22:10:48.135004
영등포구,기타시설,신길6동 공영노외주차장(구 신길 제5동 주민센터),사용가능,급속,2021-08-14 23:20:40.456354
영등포구,주차시설,영등포 제3공영,사용가능,급속,2021-08-14 09:07:02.844113
영등포구,주차시설,영등포 제3공영,사용가능,급속,2021-08-14 11:04:49.347677
영등포구,주차시설,영등포 제3공영,사용가능,급속,2021-08-14 12:34:46.819453
영등포구,주차시설,영등포 제3공영,사용가능,급속,2021-08-14 13:34:54.460611
영등포구,주차시설,영등포 제3공영,사용가능,급속,2021-08-14 14:04:41.523928
영등포구,주차시설,영등포 제3공영,사용가능,급속,2021-08-14 14:36:14.308330
영등포구,주차시설,영등포 제3공영,사용가능,급속,2021-08-14 15:11:18.791619
영등포구,주차시설,영등포 제3공영,사용중,급속,2021-08-14 16:10:43.538925
영등포구,주차시설,영등포 제3공영,사용가능,급속,2021-08-14 18:10:30.903569
영등포구,주차시설,영등포 제3공영,사용가능,급속,2021-08-14 19:10:35.570994
영등포구,주차시설,영등포 제3공영,사용가능,급속,2021-08-14 20:10:44.941401
영등포구,주차시설,영등포 제3공영,사용가능,급속,2021-08-14 21:10:27.257542
영등포구,주차시설,영등포 제3공영,사용가능,급속,2021-08-14 22:10:30.705047
영등포구,주차시설,영등포 제3공영,사용가능,급속,2021-08-14 23:20:20.240766
영등포구,기타시설,영등포구 대신시장(공중전화부스),사용가능,급속,2021-08-14 09:07:20.088668
영등포구,기타시설,영등포구 대신시장(공중전화부스),사용가능,급속,2021-08-14 11:05:06.980148
영등포구,기타시설,영등포구 대신시장(공중전화부스),사용가능,급속,2021-08-14 12:35:04.577779
영등포구,기타시설,영등포구 대신시장(공중전화부스),사용중,급속,2021-08-14 13:35:11.747063
영등포구,기타시설,영등포구 대신시장(공중전화부스),사용가능,급속,2021-08-14 14:04:58.774009
영등포구,기타시설,영등포구 대신시장(공중전화부스),사용가능,급속,2021-08-14 14:36:37.144952
영등포구,기타시설,영등포구 대신시장(공중전화부스),사용가능,급속,2021-08-14 15:11:36.097888
영등포구,기타시설,영등포구 대신시장(공중전화부스),사용중,급속,2021-08-14 16:11:01.134259
영등포구,기타시설,영등포구 대신시장(공중전화부스),사용가능,급속,2021-08-14 18:10:48.296252
영등포구,기타시설,영등포구 대신시장(공중전화부스),사용가능,급속,2021-08-14 19:10:53.194326
영등포구,기타시설,영등포구 대신시장(공중전화부스),사용가능,급속,2021-08-14 20:11:02.537460
영등포구,기타시설,영등포구 대신시장(공중전화부스),사용가능,급속,2021-08-14 21:10:44.378115
영등포구,기타시설,영등포구 대신시장(공중전화부스),사용가능,급속,2021-08-14 22:10:48.135004
영등포구,기타시설,영등포구 대신시장(공중전화부스),사용가능,급속,2021-08-14 23:20:40.456354
영등포구,주차시설,영등포구청 환승공영주차장,사용가능,급속,2021-08-14 09:07:02.844113
영등포구,주차시설,영등포구청 환승공영주차장,사용가능,급속,2021-08-14 11:04:49.347677
영등포구,주차시설,영등포구청 환승공영주차장,사용가능,급속,2021-08-14 12:34:46.819453
영등포구,주차시설,영등포구청 환승공영주차장,사용가능,급속,2021-08-14 13:34:54.460611
영등포구,주차시설,영등포구청 환승공영주차장,사용가능,급속,2021-08-14 14:04:41.523928
영등포구,주차시설,영등포구청 환승공영주차장,사용가능,급속,2021-08-14 14:36:14.308330
영등포구,주차시설,영등포구청 환승공영주차장,사용가능,급속,2021-08-14 15:11:18.791619
영등포구,주차시설,영등포구청 환승공영주차장,사용가능,급속,2021-08-14 16:10:43.538925
영등포구,주차시설,영등포구청 환승공영주차장,사용가능,급속,2021-08-14 18:10:30.903569
영등포구,주차시설,영등포구청 환승공영주차장,사용가능,급속,2021-08-14 19:10:35.570994
영등포구,주차시설,영등포구청 환승공영주차장,사용가능,급속,2021-08-14 20:10:44.941401
영등포구,주차시설,영등포구청 환승공영주차장,사용가능,급속,2021-08-14 21:10:27.257542
영등포구,주차시설,영등포구청 환승공영주차장,사용중,급속,2021-08-14 22:10:30.705047
영등포구,주차시설,영등포구청 환승공영주차장,사용가능,급속,2021-08-14 23:20:20.240766
영등포구,주차시설,영등포본동제1(공영주차장),사용가능,급속,2021-08-14 09:07:02.844113
영등포구,주차시설,영등포본동제1(공영주차장),사용가능,급속,2021-08-14 11:04:49.347677
영등포구,주차시설,영등포본동제1(공영주차장),사용가능,급속,2021-08-14 12:34:46.819453
영등포구,주차시설,영등포본동제1(공영주차장),사용가능,급속,2021-08-14 13:34:54.460611
영등포구,주차시설,영등포본동제1(공영주차장),사용가능,급속,2021-08-14 14:04:41.523928
영등포구,주차시설,영등포본동제1(공영주차장),사용가능,급속,2021-08-14 14:36:14.308330
영등포구,주차시설,영등포본동제1(공영주차장),사용가능,급속,2021-08-14 15:11:18.791619
영등포구,주차시설,영등포본동제1(공영주차장),사용가능,급속,2021-08-14 16:10:43.538925
영등포구,주차시설,영등포본동제1(공영주차장),사용가능,급속,2021-08-14 18:10:30.903569
영등포구,주차시설,영등포본동제1(공영주차장),사용가능,급속,2021-08-14 19:10:35.570994
영등포구,주차시설,영등포본동제1(공영주차장),사용가능,급속,2021-08-14 20:10:44.941401
영등포구,주차시설,영등포본동제1(공영주차장),사용가능,급속,2021-08-14 21:10:27.257542
영등포구,주차시설,영등포본동제1(공영주차장),사용가능,급속,2021-08-14 22:10:30.705047
영등포구,주차시설,영등포본동제1(공영주차장),사용가능,급속,2021-08-14 23:20:20.240766
영등포구,주차시설,영등포본동제2공영주차장,사용가능,급속,2021-08-14 09:07:02.844113
영등포구,주차시설,영등포본동제2공영주차장,사용가능,급속,2021-08-14 11:04:49.347677
영등포구,주차시설,영등포본동제2공영주차장,사용가능,급속,2021-08-14 12:34:46.819453
영등포구,주차시설,영등포본동제2공영주차장,사용가능,급속,2021-08-14 13:34:54.460611
영등포구,주차시설,영등포본동제2공영주차장,사용가능,급속,2021-08-14 14:04:41.523928
영등포구,주차시설,영등포본동제2공영주차장,사용가능,급속,2021-08-14 14:36:14.308330
영등포구,주차시설,영등포본동제2공영주차장,사용가능,급속,2021-08-14 15:11:18.791619
영등포구,주차시설,영등포본동제2공영주차장,사용가능,급속,2021-08-14 16:10:43.538925
영등포구,주차시설,영등포본동제2공영주차장,사용가능,급속,2021-08-14 18:10:30.903569
영등포구,주차시설,영등포본동제2공영주차장,사용가능,급속,2021-08-14 19:10:35.570994
영등포구,주차시설,영등포본동제2공영주차장,사용가능,급속,2021-08-14 20:10:44.941401
영등포구,주차시설,영등포본동제2공영주차장,사용가능,급속,2021-08-14 21:10:27.257542
영등포구,주차시설,영등포본동제2공영주차장,사용가능,급속,2021-08-14 22:10:30.705047
영등포구,주차시설,영등포본동제2공영주차장,사용가능,급속,2021-08-14 23:20:20.240766
영등포구,공공시설,한국상하수도협회,사용중,급속,2021-08-14 09:07:00.655978
영등포구,공공시설,한국상하수도협회,사용가능,급속,2021-08-14 11:04:47.156495
영등포구,공공시설,한국상하수도협회,사용중,급속,2021-08-14 12:34:44.564641
영등포구,공공시설,한국상하수도협회,사용가능,급속,2021-08-14 13:34:52.221317
영등포구,공공시설,한국상하수도협회,사용중,급속,2021-08-14 14:04:39.335708
영등포구,공공시설,한국상하수도협회,사용가능,급속,2021-08-14 14:36:11.978092
영등포구,공공시설,한국상하수도협회,사용가능,급속,2021-08-14 15:11:16.554478
영등포구,공공시설,한국상하수도협회,사용가능,급속,2021-08-14 16:10:41.353730
영등포구,공공시설,한국상하수도협회,사용가능,급속,2021-08-14 18:10:28.547826
영등포구,공공시설,한국상하수도협회,사용가능,급속,2021-08-14 19:10:33.349383
영등포구,공공시설,한국상하수도협회,사용가능,급속,2021-08-14 20:10:42.702110
영등포구,공공시설,한국상하수도협회,사용가능,급속,2021-08-14 21:10:25.079218
영등포구,공공시설,한국상하수도협회,사용가능,급속,2021-08-14 22:10:28.524042
영등포구,공공시설,한국상하수도협회,사용가능,급속,2021-08-14 23:20:17.576363
영등포구,공공시설,한국장애인개발원 본사,사용가능,급속,2021-08-14 09:07:00.655978
영등포구,공공시설,한국장애인개발원 본사,사용가능,급속,2021-08-14 11:04:47.156495
영등포구,공공시설,한국장애인개발원 본사,사용가능,급속,2021-08-14 12:34:44.564641
영등포구,공공시설,한국장애인개발원 본사,사용가능,급속,2021-08-14 13:34:52.221317
영등포구,공공시설,한국장애인개발원 본사,사용가능,급속,2021-08-14 14:04:39.335708
영등포구,공공시설,한국장애인개발원 본사,사용가능,급속,2021-08-14 14:36:11.978092
영등포구,공공시설,한국장애인개발원 본사,사용가능,급속,2021-08-14 15:11:16.554478
영등포구,공공시설,한국장애인개발원 본사,사용가능,급속,2021-08-14 16:10:41.353730
영등포구,공공시설,한국장애인개발원 본사,사용가능,급속,2021-08-14 18:10:28.547826
영등포구,공공시설,한국장애인개발원 본사,사용가능,급속,2021-08-14 19:10:33.349383
영등포구,공공시설,한국장애인개발원 본사,사용가능,급속,2021-08-14 20:10:42.702110
영등포구,공공시설,한국장애인개발원 본사,사용가능,급속,2021-08-14 21:10:25.079218
영등포구,공공시설,한국장애인개발원 본사,사용가능,급속,2021-08-14 22:10:28.524042
영등포구,공공시설,한국장애인개발원 본사,사용중,급속,2021-08-14 23:20:17.576363
영등포구,상업시설,홈플러스 영등포점,사용가능,급속,2021-08-14 09:07:09.368297
영등포구,상업시설,홈플러스 영등포점,사용중,급속,2021-08-14 11:04:55.815940
영등포구,상업시설,홈플러스 영등포점,사용가능,급속,2021-08-14 12:34:53.450580
영등포구,상업시설,홈플러스 영등포점,사용중,급속,2021-08-14 13:35:00.949639
영등포구,상업시설,홈플러스 영등포점,사용중,급속,2021-08-14 14:04:48.068218
영등포구,상업시설,홈플러스 영등포점,사용가능,급속,2021-08-14 14:36:21.296519
영등포구,상업시설,홈플러스 영등포점,사용가능,급속,2021-08-14 15:11:25.251522
영등포구,상업시설,홈플러스 영등포점,사용가능,급속,2021-08-14 16:10:50.028262
영등포구,상업시설,홈플러스 영등포점,사용가능,급속,2021-08-14 18:10:37.405774
영등포구,상업시설,홈플러스 영등포점,사용중,급속,2021-08-14 19:10:42.190340
영등포구,상업시설,홈플러스 영등포점,사용가능,급속,2021-08-14 20:10:51.507623
영등포구,상업시설,홈플러스 영등포점,사용가능,급속,2021-08-14 21:10:33.682561
영등포구,상업시설,홈플러스 영등포점,사용가능,급속,2021-08-14 22:10:37.291253
영등포구,상업시설,홈플러스 영등포점,사용가능,급속,2021-08-14 23:20:27.791011
용산구,공공시설,국방부 서문 주차장,사용가능,급속,2021-08-14 09:07:23.678986
용산구,공공시설,국방부 서문 주차장,사용가능,급속,2021-08-14 11:05:10.461309
용산구,공공시설,국방부 서문 주차장,사용가능,급속,2021-08-14 12:35:08.056380
용산구,공공시설,국방부 서문 주차장,사용가능,급속,2021-08-14 13:35:15.300058
용산구,공공시설,국방부 서문 주차장,사용가능,급속,2021-08-14 14:05:02.299734
용산구,공공시설,국방부 서문 주차장,사용가능,급속,2021-08-14 14:36:41.226297
용산구,공공시설,국방부 서문 주차장,사용중,급속,2021-08-14 15:11:39.664908
용산구,공공시설,국방부 서문 주차장,사용가능,급속,2021-08-14 16:11:04.640282
용산구,공공시설,국방부 서문 주차장,사용중,급속,2021-08-14 18:10:51.819730
용산구,공공시설,국방부 서문 주차장,사용가능,급속,2021-08-14 19:10:56.727730
용산구,공공시설,국방부 서문 주차장,사용가능,급속,2021-08-14 20:11:06.019034
용산구,공공시설,국방부 서문 주차장,사용가능,급속,2021-08-14 21:10:47.764467
용산구,공공시설,국방부 서문 주차장,사용가능,급속,2021-08-14 22:10:51.629183
용산구,공공시설,국방부 서문 주차장,사용가능,급속,2021-08-14 23:20:44.685810
용산구,주차시설,신창동 공영주차장,사용가능,급속,2021-08-14 09:07:25.911149
용산구,주차시설,신창동 공영주차장,사용가능,급속,2021-08-14 11:05:12.675004
용산구,주차시설,신창동 공영주차장,사용중,급속,2021-08-14 12:35:10.278377
용산구,주차시설,신창동 공영주차장,사용가능,급속,2021-08-14 13:35:17.546711
용산구,주차시설,신창동 공영주차장,사용가능,급속,2021-08-14 14:05:04.491510
용산구,주차시설,신창동 공영주차장,사용가능,급속,2021-08-14 14:36:43.761777
용산구,주차시설,신창동 공영주차장,사용가능,급속,2021-08-14 15:11:41.836103
용산구,주차시설,신창동 공영주차장,사용가능,급속,2021-08-14 16:11:06.838547
용산구,주차시설,신창동 공영주차장,사용가능,급속,2021-08-14 18:10:54.001449
용산구,주차시설,신창동 공영주차장,사용가능,급속,2021-08-14 19:10:58.914957
용산구,주차시설,신창동 공영주차장,사용가능,급속,2021-08-14 20:11:08.253117
용산구,주차시설,신창동 공영주차장,사용가능,급속,2021-08-14 21:10:49.944067
용산구,주차시설,신창동 공영주차장,사용가능,급속,2021-08-14 22:10:53.892844
용산구,주차시설,신창동 공영주차장,사용가능,급속,2021-08-14 23:20:47.213199
용산구,주차시설,이태원2동공영주차장,사용가능,급속,2021-08-14 09:07:25.911149
용산구,주차시설,이태원2동공영주차장,사용가능,급속,2021-08-14 11:05:12.675004
용산구,주차시설,이태원2동공영주차장,사용가능,급속,2021-08-14 12:35:10.278377
용산구,주차시설,이태원2동공영주차장,사용중,급속,2021-08-14 13:35:17.546711
용산구,주차시설,이태원2동공영주차장,사용가능,급속,2021-08-14 14:05:04.491510
용산구,주차시설,이태원2동공영주차장,사용가능,급속,2021-08-14 14:36:43.761777
용산구,주차시설,이태원2동공영주차장,사용가능,급속,2021-08-14 15:11:41.836103
용산구,주차시설,이태원2동공영주차장,사용가능,급속,2021-08-14 16:11:06.838547
용산구,주차시설,이태원2동공영주차장,사용가능,급속,2021-08-14 18:10:54.001449
용산구,주차시설,이태원2동공영주차장,사용가능,급속,2021-08-14 19:10:58.914957
용산구,주차시설,이태원2동공영주차장,사용중,급속,2021-08-14 20:11:08.253117
용산구,주차시설,이태원2동공영주차장,사용가능,급속,2021-08-14 21:10:49.944067
용산구,주차시설,이태원2동공영주차장,사용가능,급속,2021-08-14 22:10:53.892844
용산구,주차시설,이태원2동공영주차장,사용가능,급속,2021-08-14 23:20:47.213199
용산구,주차시설,한강진역 공영주차장,사용가능,급속,2021-08-14 09:07:25.911149
용산구,주차시설,한강진역 공영주차장,사용가능,급속,2021-08-14 11:05:12.675004
용산구,주차시설,한강진역 공영주차장,사용가능,급속,2021-08-14 12:35:10.278377
용산구,주차시설,한강진역 공영주차장,사용가능,급속,2021-08-14 13:35:17.546711
용산구,주차시설,한강진역 공영주차장,사용가능,급속,2021-08-14 14:05:04.491510
용산구,주차시설,한강진역 공영주차장,사용가능,급속,2021-08-14 14:36:43.761777
용산구,주차시설,한강진역 공영주차장,사용가능,급속,2021-08-14 15:11:41.836103
용산구,주차시설,한강진역 공영주차장,사용가능,급속,2021-08-14 16:11:06.838547
용산구,주차시설,한강진역 공영주차장,사용가능,급속,2021-08-14 18:10:54.001449
용산구,주차시설,한강진역 공영주차장,사용가능,급속,2021-08-14 19:10:58.914957
용산구,주차시설,한강진역 공영주차장,사용가능,급속,2021-08-14 20:11:08.253117
용산구,주차시설,한강진역 공영주차장,사용가능,급속,2021-08-14 21:10:49.944067
용산구,주차시설,한강진역 공영주차장,사용가능,급속,2021-08-14 22:10:53.892844
용산구,주차시설,한강진역 공영주차장,사용가능,급속,2021-08-14 23:20:47.213199
용산구,주차시설,한남동 공영주차장,사용가능,급속,2021-08-14 09:07:25.911149
용산구,주차시설,한남동 공영주차장,사용가능,급속,2021-08-14 11:05:12.675004
용산구,주차시설,한남동 공영주차장,사용가능,급속,2021-08-14 12:35:10.278377
용산구,주차시설,한남동 공영주차장,사용중,급속,2021-08-14 13:35:17.546711
용산구,주차시설,한남동 공영주차장,사용가능,급속,2021-08-14 14:05:04.491510
용산구,주차시설,한남동 공영주차장,사용가능,급속,2021-08-14 14:36:43.761777
용산구,주차시설,한남동 공영주차장,사용가능,급속,2021-08-14 15:11:41.836103
용산구,주차시설,한남동 공영주차장,사용가능,급속,2021-08-14 16:11:06.838547
용산구,주차시설,한남동 공영주차장,사용가능,급속,2021-08-14 18:10:54.001449
용산구,주차시설,한남동 공영주차장,사용가능,급속,2021-08-14 19:10:58.914957
용산구,주차시설,한남동 공영주차장,사용중,급속,2021-08-14 20:11:08.253117
용산구,주차시설,한남동 공영주차장,사용가능,급속,2021-08-14 21:10:49.944067
용산구,주차시설,한남동 공영주차장,사용가능,급속,2021-08-14 22:10:53.892844
용산구,주차시설,한남동 공영주차장,사용가능,급속,2021-08-14 23:20:47.213199
은평구,주차시설,구파발광역환승센터 주차장,사용가능,급속,2021-08-14 09:07:48.772276
은평구,주차시설,구파발광역환승센터 주차장,사용가능,급속,2021-08-14 11:05:35.802685
은평구,주차시설,구파발광역환승센터 주차장,사용가능,급속,2021-08-14 12:35:33.698398
은평구,주차시설,구파발광역환승센터 주차장,사용가능,급속,2021-08-14 13:35:40.733701
은평구,주차시설,구파발광역환승센터 주차장,사용가능,급속,2021-08-14 14:05:27.281364
은평구,주차시설,구파발광역환승센터 주차장,사용가능,급속,2021-08-14 14:37:09.430150
은평구,주차시설,구파발광역환승센터 주차장,사용가능,급속,2021-08-14 15:12:04.678124
은평구,주차시설,구파발광역환승센터 주차장,사용가능,급속,2021-08-14 16:11:29.689409
은평구,주차시설,구파발광역환승센터 주차장,사용가능,급속,2021-08-14 18:11:16.833778
은평구,주차시설,구파발광역환승센터 주차장,사용가능,급속,2021-08-14 19:11:22.058373
은평구,주차시설,구파발광역환승센터 주차장,사용가능,급속,2021-08-14 20:11:31.466078
은평구,주차시설,구파발광역환승센터 주차장,사용가능,급속,2021-08-14 21:11:12.747601
은평구,주차시설,구파발광역환승센터 주차장,사용가능,급속,2021-08-14 22:11:16.878550
은평구,주차시설,구파발광역환승센터 주차장,사용가능,급속,2021-08-14 23:21:14.370325
은평구,주차시설,구파발역 환승주차장,사용가능,급속,2021-08-14 09:07:48.772276
은평구,주차시설,구파발역 환승주차장,사용가능,급속,2021-08-14 11:05:35.802685
은평구,주차시설,구파발역 환승주차장,사용가능,급속,2021-08-14 12:35:33.698398
은평구,주차시설,구파발역 환승주차장,사용가능,급속,2021-08-14 13:35:40.733701
은평구,주차시설,구파발역 환승주차장,사용가능,급속,2021-08-14 14:05:27.281364
은평구,주차시설,구파발역 환승주차장,사용중,급속,2021-08-14 14:37:09.430150
은평구,주차시설,구파발역 환승주차장,사용가능,급속,2021-08-14 15:12:04.678124
은평구,주차시설,구파발역 환승주차장,사용가능,급속,2021-08-14 16:11:29.689409
은평구,주차시설,구파발역 환승주차장,사용가능,급속,2021-08-14 18:11:16.833778
은평구,주차시설,구파발역 환승주차장,사용가능,급속,2021-08-14 19:11:22.058373
은평구,주차시설,구파발역 환승주차장,사용가능,급속,2021-08-14 20:11:31.466078
은평구,주차시설,구파발역 환승주차장,사용가능,급속,2021-08-14 21:11:12.747601
은평구,주차시설,구파발역 환승주차장,사용중,급속,2021-08-14 22:11:16.878550
은평구,주차시설,구파발역 환승주차장,사용가능,급속,2021-08-14 23:21:14.370325
은평구,상업시설,롯데마트 은평점,사용가능,급속,2021-08-14 09:07:55.294079
은평구,상업시설,롯데마트 은평점,사용가능,급속,2021-08-14 11:05:42.288040
은평구,상업시설,롯데마트 은평점,사용가능,급속,2021-08-14 12:35:40.332860
은평구,상업시설,롯데마트 은평점,사용가능,급속,2021-08-14 13:35:47.248717
은평구,상업시설,롯데마트 은평점,사용가능,급속,2021-08-14 14:05:33.754176
은평구,상업시설,롯데마트 은평점,사용가능,급속,2021-08-14 14:37:16.514508
은평구,상업시설,롯데마트 은평점,사용가능,급속,2021-08-14 15:12:11.122331
은평구,상업시설,롯데마트 은평점,사용가능,급속,2021-08-14 16:11:36.224455
은평구,상업시설,롯데마트 은평점,사용가능,급속,2021-08-14 18:11:23.389713
은평구,상업시설,롯데마트 은평점,사용가능,급속,2021-08-14 19:11:28.650034
은평구,상업시설,롯데마트 은평점,사용가능,급속,2021-08-14 20:11:38.072363
은평구,상업시설,롯데마트 은평점,사용가능,급속,2021-08-14 21:11:19.166124
은평구,상업시설,롯데마트 은평점,사용가능,급속,2021-08-14 22:11:23.371204
은평구,상업시설,롯데마트 은평점,사용가능,급속,2021-08-14 23:21:22.229144
은평구,관광시설,북한산국립공원주차장,사용가능,급속,2021-08-14 09:07:53.093627
은평구,관광시설,북한산국립공원주차장,사용가능,급속,2021-08-14 11:05:40.106224
은평구,관광시설,북한산국립공원주차장,사용가능,급속,2021-08-14 12:35:38.103090
은평구,관광시설,북한산국립공원주차장,사용가능,급속,2021-08-14 13:35:45.019290
은평구,관광시설,북한산국립공원주차장,사용가능,급속,2021-08-14 14:05:31.570307
은평구,관광시설,북한산국립공원주차장,사용가능,급속,2021-08-14 14:37:13.854188
은평구,관광시설,북한산국립공원주차장,사용가능,급속,2021-08-14 15:12:08.951056
은평구,관광시설,북한산국립공원주차장,사용가능,급속,2021-08-14 16:11:34.018159
은평구,관광시설,북한산국립공원주차장,사용가능,급속,2021-08-14 18:11:21.183983
은평구,관광시설,북한산국립공원주차장,사용가능,급속,2021-08-14 19:11:26.410465
은평구,관광시설,북한산국립공원주차장,사용가능,급속,2021-08-14 20:11:35.805465
은평구,관광시설,북한산국립공원주차장,사용가능,급속,2021-08-14 21:11:17.025435
은평구,관광시설,북한산국립공원주차장,사용가능,급속,2021-08-14 22:11:21.182282
은평구,관광시설,북한산국립공원주차장,사용가능,급속,2021-08-14 23:21:19.449698
은평구,공공시설,은평구민체육센터,사용가능,급속,2021-08-14 09:07:46.600855
은평구,공공시설,은평구민체육센터,사용가능,급속,2021-08-14 11:05:33.647867
은평구,공공시설,은평구민체육센터,사용가능,급속,2021-08-14 12:35:31.423559
은평구,공공시설,은평구민체육센터,사용가능,급속,2021-08-14 13:35:38.556933
은평구,공공시설,은평구민체육센터,사용가능,급속,2021-08-14 14:05:25.097207
은평구,공공시설,은평구민체육센터,사용가능,급속,2021-08-14 14:37:07.221087
은평구,공공시설,은평구민체육센터,사용가능,급속,2021-08-14 15:12:02.508959
은평구,공공시설,은평구민체육센터,사용가능,급속,2021-08-14 16:11:27.499768
은평구,공공시설,은평구민체육센터,사용중,급속,2021-08-14 18:11:14.632917
