구명,시설분류,주차장명,사용상태,충전기타입,수집시간
용산구,공공시설,서울시 남영동 주민센터,상태미확인,완속,2021-08-23 20:32:14.386542
용산구,공공시설,서울시 남영동 주민센터,사용중,완속,2021-08-23 21:29:28.142439
용산구,공공시설,서울시 남영동 주민센터,사용중,완속,2021-08-24 00:20:11.702183
용산구,공공시설,서울시 보광동 주민센터,사용가능,완속,2021-08-23 11:00:03.568128
용산구,공공시설,서울시 보광동 주민센터,상태미확인,완속,2021-08-23 12:34:32.828107
용산구,공공시설,서울시 보광동 주민센터,사용가능,완속,2021-08-23 13:22:45.689217
용산구,공공시설,서울시 보광동 주민센터,사용가능,완속,2021-08-23 14:11:38.165281
용산구,공공시설,서울시 보광동 주민센터,상태미확인,완속,2021-08-23 14:47:06.495370
용산구,공공시설,서울시 보광동 주민센터,상태미확인,완속,2021-08-23 16:06:05.268371
용산구,공공시설,서울시 보광동 주민센터,상태미확인,완속,2021-08-23 17:01:21.339309
용산구,공공시설,서울시 보광동 주민센터,상태미확인,완속,2021-08-23 18:40:18.692036
용산구,공공시설,서울시 보광동 주민센터,사용가능,완속,2021-08-23 19:41:14.034154
용산구,공공시설,서울시 보광동 주민센터,사용가능,완속,2021-08-23 20:32:14.386542
용산구,공공시설,서울시 보광동 주민센터,사용가능,완속,2021-08-23 21:29:28.142439
용산구,공공시설,서울시 보광동 주민센터,사용가능,완속,2021-08-24 00:20:11.702183
용산구,공공시설,서울시 서빙고동 주민센터,사용가능,완속,2021-08-23 11:00:03.568128
용산구,공공시설,서울시 서빙고동 주민센터,상태미확인,완속,2021-08-23 12:34:32.828107
용산구,공공시설,서울시 서빙고동 주민센터,사용가능,완속,2021-08-23 13:22:45.689217
용산구,공공시설,서울시 서빙고동 주민센터,사용가능,완속,2021-08-23 14:11:38.165281
용산구,공공시설,서울시 서빙고동 주민센터,상태미확인,완속,2021-08-23 14:47:06.495370
용산구,공공시설,서울시 서빙고동 주민센터,상태미확인,완속,2021-08-23 16:06:05.268371
용산구,공공시설,서울시 서빙고동 주민센터,상태미확인,완속,2021-08-23 17:01:21.339309
용산구,공공시설,서울시 서빙고동 주민센터,상태미확인,완속,2021-08-23 18:40:18.692036
용산구,공공시설,서울시 서빙고동 주민센터,사용가능,완속,2021-08-23 19:41:14.034154
용산구,공공시설,서울시 서빙고동 주민센터,사용가능,완속,2021-08-23 20:32:14.386542
용산구,공공시설,서울시 서빙고동 주민센터,사용가능,완속,2021-08-23 21:29:28.142439
용산구,공공시설,서울시 서빙고동 주민센터,사용가능,완속,2021-08-24 00:20:11.702183
용산구,공공시설,서울시 용문동 주민센터,사용가능,완속,2021-08-23 11:00:03.568128
용산구,공공시설,서울시 용문동 주민센터,상태미확인,완속,2021-08-23 12:34:32.828107
용산구,공공시설,서울시 용문동 주민센터,사용가능,완속,2021-08-23 13:22:45.689217
용산구,공공시설,서울시 용문동 주민센터,사용가능,완속,2021-08-23 14:11:38.165281
용산구,공공시설,서울시 용문동 주민센터,상태미확인,완속,2021-08-23 14:47:06.495370
용산구,공공시설,서울시 용문동 주민센터,상태미확인,완속,2021-08-23 16:06:05.268371
용산구,공공시설,서울시 용문동 주민센터,상태미확인,완속,2021-08-23 17:01:21.339309
용산구,공공시설,서울시 용문동 주민센터,상태미확인,완속,2021-08-23 18:40:18.692036
용산구,공공시설,서울시 용문동 주민센터,사용중,완속,2021-08-23 19:41:14.034154
용산구,공공시설,서울시 용문동 주민센터,사용중,완속,2021-08-23 20:32:14.386542
용산구,공공시설,서울시 용문동 주민센터,사용중,완속,2021-08-23 21:29:28.142439
용산구,공공시설,서울시 용문동 주민센터,사용가능,완속,2021-08-24 00:20:11.702183
용산구,교육문화시설,서울시 용산 오산고등학교,사용가능,완속,2021-08-23 11:01:23.823746
용산구,교육문화시설,서울시 용산 오산고등학교,상태미확인,완속,2021-08-23 12:35:54.595484
용산구,교육문화시설,서울시 용산 오산고등학교,사용가능,완속,2021-08-23 13:23:37.612747
용산구,교육문화시설,서울시 용산 오산고등학교,사용가능,완속,2021-08-23 14:12:29.146190
용산구,교육문화시설,서울시 용산 오산고등학교,상태미확인,완속,2021-08-23 14:47:57.679648
용산구,교육문화시설,서울시 용산 오산고등학교,상태미확인,완속,2021-08-23 16:07:29.505663
용산구,교육문화시설,서울시 용산 오산고등학교,상태미확인,완속,2021-08-23 17:02:41.337213
용산구,교육문화시설,서울시 용산 오산고등학교,상태미확인,완속,2021-08-23 18:41:36.886201
용산구,교육문화시설,서울시 용산 오산고등학교,사용가능,완속,2021-08-23 19:42:33.260445
용산구,교육문화시설,서울시 용산 오산고등학교,사용가능,완속,2021-08-23 20:33:05.241798
용산구,교육문화시설,서울시 용산 오산고등학교,사용가능,완속,2021-08-23 21:30:18.850844
용산구,교육문화시설,서울시 용산 오산고등학교,사용가능,완속,2021-08-24 00:21:29.102276
용산구,공공시설,서울시 용산2가동 주민센터,상태미확인,완속,2021-08-23 11:00:03.568128
용산구,공공시설,서울시 용산2가동 주민센터,상태미확인,완속,2021-08-23 12:34:32.828107
용산구,공공시설,서울시 용산2가동 주민센터,상태미확인,완속,2021-08-23 13:22:45.689217
용산구,공공시설,서울시 용산2가동 주민센터,상태미확인,완속,2021-08-23 14:11:38.165281
용산구,공공시설,서울시 용산2가동 주민센터,상태미확인,완속,2021-08-23 14:47:06.495370
용산구,공공시설,서울시 용산2가동 주민센터,상태미확인,완속,2021-08-23 16:06:05.268371
용산구,공공시설,서울시 용산2가동 주민센터,상태미확인,완속,2021-08-23 17:01:21.339309
용산구,공공시설,서울시 용산2가동 주민센터,상태미확인,완속,2021-08-23 18:40:18.692036
용산구,공공시설,서울시 용산2가동 주민센터,상태미확인,완속,2021-08-23 19:41:14.034154
용산구,공공시설,서울시 용산2가동 주민센터,상태미확인,완속,2021-08-23 20:32:14.386542
용산구,공공시설,서울시 용산2가동 주민센터,상태미확인,완속,2021-08-23 21:29:28.142439
용산구,공공시설,서울시 용산2가동 주민센터,상태미확인,완속,2021-08-24 00:20:11.702183
용산구,공동주택시설,서울시 용산구 LG한강자이아파트,사용가능,완속,2021-08-23 11:00:51.652838
용산구,공동주택시설,서울시 용산구 LG한강자이아파트,상태미확인,완속,2021-08-23 12:35:21.524836
용산구,공동주택시설,서울시 용산구 LG한강자이아파트,사용가능,완속,2021-08-23 13:23:25.093148
용산구,공동주택시설,서울시 용산구 LG한강자이아파트,사용가능,완속,2021-08-23 14:12:16.626755
용산구,공동주택시설,서울시 용산구 LG한강자이아파트,상태미확인,완속,2021-08-23 14:47:45.137041
용산구,공동주택시설,서울시 용산구 LG한강자이아파트,상태미확인,완속,2021-08-23 16:06:53.987896
용산구,공동주택시설,서울시 용산구 LG한강자이아파트,상태미확인,완속,2021-08-23 17:02:09.291780
용산구,공동주택시설,서울시 용산구 LG한강자이아파트,상태미확인,완속,2021-08-23 18:41:05.914465
용산구,공동주택시설,서울시 용산구 LG한강자이아파트,사용가능,완속,2021-08-23 19:42:01.394219
용산구,공동주택시설,서울시 용산구 LG한강자이아파트,사용가능,완속,2021-08-23 20:32:52.755998
용산구,공동주택시설,서울시 용산구 LG한강자이아파트,사용가능,완속,2021-08-23 21:30:06.359352
용산구,공동주택시설,서울시 용산구 LG한강자이아파트,사용가능,완속,2021-08-24 00:20:58.475012
용산구,공동주택시설,서울시 용산구 래미안용산더센트럴,사용가능,완속,2021-08-23 11:00:51.652838
용산구,공동주택시설,서울시 용산구 래미안용산더센트럴,상태미확인,완속,2021-08-23 12:35:21.524836
용산구,공동주택시설,서울시 용산구 래미안용산더센트럴,사용가능,완속,2021-08-23 13:23:25.093148
용산구,공동주택시설,서울시 용산구 래미안용산더센트럴,사용가능,완속,2021-08-23 14:12:16.626755
용산구,공동주택시설,서울시 용산구 래미안용산더센트럴,상태미확인,완속,2021-08-23 14:47:45.137041
용산구,공동주택시설,서울시 용산구 래미안용산더센트럴,상태미확인,완속,2021-08-23 16:06:53.987896
용산구,공동주택시설,서울시 용산구 래미안용산더센트럴,사용가능,완속,2021-08-23 17:02:09.291780
용산구,공동주택시설,서울시 용산구 래미안용산더센트럴,사용중,완속,2021-08-23 18:41:05.914465
용산구,공동주택시설,서울시 용산구 래미안용산더센트럴,사용가능,완속,2021-08-23 19:42:01.394219
용산구,공동주택시설,서울시 용산구 래미안용산더센트럴,사용가능,완속,2021-08-23 20:32:52.755998
용산구,공동주택시설,서울시 용산구 래미안용산더센트럴,사용가능,완속,2021-08-23 21:30:06.359352
용산구,공동주택시설,서울시 용산구 래미안용산더센트럴,사용가능,완속,2021-08-24 00:20:58.475012
용산구,공동주택시설,서울시 용산구 래미안첼리투스,사용가능,완속,2021-08-23 11:00:51.652838
용산구,공동주택시설,서울시 용산구 래미안첼리투스,상태미확인,완속,2021-08-23 12:35:21.524836
용산구,공동주택시설,서울시 용산구 래미안첼리투스,사용가능,완속,2021-08-23 13:23:25.093148
용산구,공동주택시설,서울시 용산구 래미안첼리투스,사용가능,완속,2021-08-23 14:12:16.626755
용산구,공동주택시설,서울시 용산구 래미안첼리투스,상태미확인,완속,2021-08-23 14:47:45.137041
용산구,공동주택시설,서울시 용산구 래미안첼리투스,상태미확인,완속,2021-08-23 16:06:53.987896
용산구,공동주택시설,서울시 용산구 래미안첼리투스,상태미확인,완속,2021-08-23 17:02:09.291780
용산구,공동주택시설,서울시 용산구 래미안첼리투스,상태미확인,완속,2021-08-23 18:41:05.914465
용산구,공동주택시설,서울시 용산구 래미안첼리투스,사용가능,완속,2021-08-23 19:42:01.394219
용산구,공동주택시설,서울시 용산구 래미안첼리투스,사용가능,완속,2021-08-23 20:32:52.755998
용산구,공동주택시설,서울시 용산구 래미안첼리투스,사용가능,완속,2021-08-23 21:30:06.359352
용산구,공동주택시설,서울시 용산구 래미안첼리투스,사용가능,완속,2021-08-24 00:20:58.475012
용산구,공동주택시설,서울시 용산구 리버힐삼성아파트,사용가능(제한),완속,2021-08-23 11:00:51.652838
용산구,공동주택시설,서울시 용산구 리버힐삼성아파트,상태미확인(제한),완속,2021-08-23 12:35:21.524836
용산구,공동주택시설,서울시 용산구 리버힐삼성아파트,사용가능(제한),완속,2021-08-23 13:23:25.093148
용산구,공동주택시설,서울시 용산구 리버힐삼성아파트,사용가능(제한),완속,2021-08-23 14:12:16.626755
용산구,공동주택시설,서울시 용산구 리버힐삼성아파트,사용가능(제한),완속,2021-08-23 14:47:45.137041
용산구,공동주택시설,서울시 용산구 리버힐삼성아파트,사용가능(제한),완속,2021-08-23 16:06:53.987896
용산구,공동주택시설,서울시 용산구 리버힐삼성아파트,상태미확인(제한),완속,2021-08-23 17:02:09.291780
용산구,공동주택시설,서울시 용산구 리버힐삼성아파트,상태미확인(제한),완속,2021-08-23 18:41:05.914465
용산구,공동주택시설,서울시 용산구 리버힐삼성아파트,사용가능(제한),완속,2021-08-23 19:42:01.394219
용산구,공동주택시설,서울시 용산구 리버힐삼성아파트,사용가능(제한),완속,2021-08-23 20:32:52.755998
용산구,공동주택시설,서울시 용산구 리버힐삼성아파트,사용가능(제한),완속,2021-08-23 21:30:06.359352
용산구,공동주택시설,서울시 용산구 리버힐삼성아파트,사용가능(제한),완속,2021-08-24 00:20:58.475012
용산구,공동주택시설,서울시 용산구 용산푸르지오써밋,사용가능,완속,2021-08-23 11:00:51.652838
용산구,공동주택시설,서울시 용산구 용산푸르지오써밋,상태미확인,완속,2021-08-23 12:35:21.524836
용산구,공동주택시설,서울시 용산구 용산푸르지오써밋,사용가능,완속,2021-08-23 13:23:25.093148
용산구,공동주택시설,서울시 용산구 용산푸르지오써밋,사용가능,완속,2021-08-23 14:12:16.626755
용산구,공동주택시설,서울시 용산구 용산푸르지오써밋,상태미확인,완속,2021-08-23 14:47:45.137041
용산구,공동주택시설,서울시 용산구 용산푸르지오써밋,상태미확인,완속,2021-08-23 16:06:53.987896
용산구,공동주택시설,서울시 용산구 용산푸르지오써밋,상태미확인,완속,2021-08-23 17:02:09.291780
용산구,공동주택시설,서울시 용산구 용산푸르지오써밋,상태미확인,완속,2021-08-23 18:41:05.914465
용산구,공동주택시설,서울시 용산구 용산푸르지오써밋,사용가능,완속,2021-08-23 19:42:01.394219
용산구,공동주택시설,서울시 용산구 용산푸르지오써밋,사용가능,완속,2021-08-23 20:32:52.755998
용산구,공동주택시설,서울시 용산구 용산푸르지오써밋,사용가능,완속,2021-08-23 21:30:06.359352
용산구,공동주택시설,서울시 용산구 용산푸르지오써밋,사용가능,완속,2021-08-24 00:20:58.475012
용산구,공동주택시설,서울시 용산구 월드메르디앙아파트,사용가능(제한),완속,2021-08-23 11:00:51.652838
용산구,공동주택시설,서울시 용산구 월드메르디앙아파트,상태미확인(제한),완속,2021-08-23 12:35:21.524836
용산구,공동주택시설,서울시 용산구 월드메르디앙아파트,사용가능(제한),완속,2021-08-23 13:23:25.093148
용산구,공동주택시설,서울시 용산구 월드메르디앙아파트,사용가능(제한),완속,2021-08-23 14:12:16.626755
용산구,공동주택시설,서울시 용산구 월드메르디앙아파트,상태미확인(제한),완속,2021-08-23 14:47:45.137041
용산구,공동주택시설,서울시 용산구 월드메르디앙아파트,상태미확인(제한),완속,2021-08-23 16:06:53.987896
용산구,공동주택시설,서울시 용산구 월드메르디앙아파트,상태미확인(제한),완속,2021-08-23 17:02:09.291780
용산구,공동주택시설,서울시 용산구 월드메르디앙아파트,상태미확인(제한),완속,2021-08-23 18:41:05.914465
용산구,공동주택시설,서울시 용산구 월드메르디앙아파트,사용가능(제한),완속,2021-08-23 19:42:01.394219
용산구,공동주택시설,서울시 용산구 월드메르디앙아파트,사용가능(제한),완속,2021-08-23 20:32:52.755998
용산구,공동주택시설,서울시 용산구 월드메르디앙아파트,사용가능(제한),완속,2021-08-23 21:30:06.359352
용산구,공동주택시설,서울시 용산구 월드메르디앙아파트,사용가능(제한),완속,2021-08-24 00:20:58.475012
용산구,공동주택시설,서울시 용산구 이안용산프리미어아파트,사용가능(제한),완속,2021-08-23 11:00:51.652838
용산구,공동주택시설,서울시 용산구 이안용산프리미어아파트,사용가능(제한),완속,2021-08-23 12:35:21.524836
용산구,공동주택시설,서울시 용산구 이안용산프리미어아파트,사용가능(제한),완속,2021-08-23 13:23:25.093148
용산구,공동주택시설,서울시 용산구 이안용산프리미어아파트,사용가능(제한),완속,2021-08-23 14:12:16.626755
용산구,공동주택시설,서울시 용산구 이안용산프리미어아파트,상태미확인(제한),완속,2021-08-23 14:47:45.137041
용산구,공동주택시설,서울시 용산구 이안용산프리미어아파트,사용가능(제한),완속,2021-08-23 16:06:53.987896
용산구,공동주택시설,서울시 용산구 이안용산프리미어아파트,사용가능(제한),완속,2021-08-23 17:02:09.291780
용산구,공동주택시설,서울시 용산구 이안용산프리미어아파트,사용가능(제한),완속,2021-08-23 18:41:05.914465
용산구,공동주택시설,서울시 용산구 이안용산프리미어아파트,사용가능(제한),완속,2021-08-23 19:42:01.394219
용산구,공동주택시설,서울시 용산구 이안용산프리미어아파트,사용가능(제한),완속,2021-08-23 20:32:52.755998
용산구,공동주택시설,서울시 용산구 이안용산프리미어아파트,사용가능(제한),완속,2021-08-23 21:30:06.359352
용산구,공동주택시설,서울시 용산구 이안용산프리미어아파트,사용가능(제한),완속,2021-08-24 00:20:58.475012
용산구,공동주택시설,서울시 용산구 효창파크푸르지오,사용가능(제한),완속,2021-08-23 11:00:51.652838
용산구,공동주택시설,서울시 용산구 효창파크푸르지오,사용가능(제한),완속,2021-08-23 12:35:21.524836
용산구,공동주택시설,서울시 용산구 효창파크푸르지오,사용가능(제한),완속,2021-08-23 13:23:25.093148
용산구,공동주택시설,서울시 용산구 효창파크푸르지오,사용가능(제한),완속,2021-08-23 14:12:16.626755
용산구,공동주택시설,서울시 용산구 효창파크푸르지오,사용가능(제한),완속,2021-08-23 14:47:45.137041
용산구,공동주택시설,서울시 용산구 효창파크푸르지오,사용가능(제한),완속,2021-08-23 16:06:53.987896
용산구,공동주택시설,서울시 용산구 효창파크푸르지오,상태미확인(제한),완속,2021-08-23 17:02:09.291780
용산구,공동주택시설,서울시 용산구 효창파크푸르지오,상태미확인(제한),완속,2021-08-23 18:41:05.914465
용산구,공동주택시설,서울시 용산구 효창파크푸르지오,사용가능(제한),완속,2021-08-23 19:42:01.394219
용산구,공동주택시설,서울시 용산구 효창파크푸르지오,사용가능(제한),완속,2021-08-23 20:32:52.755998
용산구,공동주택시설,서울시 용산구 효창파크푸르지오,사용가능(제한),완속,2021-08-23 21:30:06.359352
용산구,공동주택시설,서울시 용산구 효창파크푸르지오,사용가능(제한),완속,2021-08-24 00:20:58.475012
용산구,공공시설,서울시 용산구청,사용가능,완속,2021-08-23 11:00:03.568128
용산구,공공시설,서울시 용산구청,상태미확인,완속,2021-08-23 12:34:32.828107
용산구,공공시설,서울시 용산구청,사용가능,완속,2021-08-23 13:22:45.689217
용산구,공공시설,서울시 용산구청,사용가능,완속,2021-08-23 14:11:38.165281
용산구,공공시설,서울시 용산구청,상태미확인,완속,2021-08-23 14:47:06.495370
용산구,공공시설,서울시 용산구청,사용가능,완속,2021-08-23 16:06:05.268371
용산구,공공시설,서울시 용산구청,사용가능,완속,2021-08-23 17:01:21.339309
용산구,공공시설,서울시 용산구청,상태미확인,완속,2021-08-23 18:40:18.692036
용산구,공공시설,서울시 용산구청,사용가능,완속,2021-08-23 19:41:14.034154
용산구,공공시설,서울시 용산구청,사용가능,완속,2021-08-23 20:32:14.386542
용산구,공공시설,서울시 용산구청,사용가능,완속,2021-08-23 21:29:28.142439
용산구,공공시설,서울시 용산구청,사용가능,완속,2021-08-24 00:20:11.702183
용산구,근린생활시설,서울시 용산보건소 보건분소,사용가능,완속,2021-08-23 11:01:10.709622
용산구,근린생활시설,서울시 용산보건소 보건분소,상태미확인,완속,2021-08-23 12:35:41.171281
용산구,근린생활시설,서울시 용산보건소 보건분소,사용가능,완속,2021-08-23 13:23:31.338652
용산구,근린생활시설,서울시 용산보건소 보건분소,사용가능,완속,2021-08-23 14:12:22.897772
용산구,근린생활시설,서울시 용산보건소 보건분소,상태미확인,완속,2021-08-23 14:47:51.404340
용산구,근린생활시설,서울시 용산보건소 보건분소,상태미확인,완속,2021-08-23 16:07:15.470577
용산구,근린생활시설,서울시 용산보건소 보건분소,상태미확인,완속,2021-08-23 17:02:28.321095
용산구,근린생활시설,서울시 용산보건소 보건분소,상태미확인,완속,2021-08-23 18:41:24.093692
용산구,근린생활시설,서울시 용산보건소 보건분소,사용가능,완속,2021-08-23 19:42:19.856073
용산구,근린생활시설,서울시 용산보건소 보건분소,사용가능,완속,2021-08-23 20:32:58.985622
용산구,근린생활시설,서울시 용산보건소 보건분소,사용가능,완속,2021-08-23 21:30:12.624404
용산구,근린생활시설,서울시 용산보건소 보건분소,사용가능,완속,2021-08-24 00:21:16.548184
용산구,공공시설,서울시 원효2동 주민센터,사용가능,완속,2021-08-23 11:00:03.568128
용산구,공공시설,서울시 원효2동 주민센터,상태미확인,완속,2021-08-23 12:34:32.828107
용산구,공공시설,서울시 원효2동 주민센터,사용가능,완속,2021-08-23 13:22:45.689217
용산구,공공시설,서울시 원효2동 주민센터,사용가능,완속,2021-08-23 14:11:38.165281
용산구,공공시설,서울시 원효2동 주민센터,상태미확인,완속,2021-08-23 14:47:06.495370
용산구,공공시설,서울시 원효2동 주민센터,상태미확인,완속,2021-08-23 16:06:05.268371
용산구,공공시설,서울시 원효2동 주민센터,상태미확인,완속,2021-08-23 17:01:21.339309
용산구,공공시설,서울시 원효2동 주민센터,상태미확인,완속,2021-08-23 18:40:18.692036
용산구,공공시설,서울시 원효2동 주민센터,사용가능,완속,2021-08-23 19:41:14.034154
용산구,공공시설,서울시 원효2동 주민센터,사용가능,완속,2021-08-23 20:32:14.386542
용산구,공공시설,서울시 원효2동 주민센터,사용가능,완속,2021-08-23 21:29:28.142439
용산구,공공시설,서울시 원효2동 주민센터,사용가능,완속,2021-08-24 00:20:11.702183
용산구,공공시설,서울시 이촌1동 주민센터,사용중,완속,2021-08-23 11:00:03.568128
용산구,공공시설,서울시 이촌1동 주민센터,상태미확인,완속,2021-08-23 12:34:32.828107
용산구,공공시설,서울시 이촌1동 주민센터,사용중,완속,2021-08-23 13:22:45.689217
용산구,공공시설,서울시 이촌1동 주민센터,사용중,완속,2021-08-23 14:11:38.165281
용산구,공공시설,서울시 이촌1동 주민센터,상태미확인,완속,2021-08-23 14:47:06.495370
용산구,공공시설,서울시 이촌1동 주민센터,상태미확인,완속,2021-08-23 16:06:05.268371
용산구,공공시설,서울시 이촌1동 주민센터,상태미확인,완속,2021-08-23 17:01:21.339309
용산구,공공시설,서울시 이촌1동 주민센터,상태미확인,완속,2021-08-23 18:40:18.692036
용산구,공공시설,서울시 이촌1동 주민센터,사용중,완속,2021-08-23 19:41:14.034154
용산구,공공시설,서울시 이촌1동 주민센터,사용중,완속,2021-08-23 20:32:14.386542
용산구,공공시설,서울시 이촌1동 주민센터,사용가능,완속,2021-08-23 21:29:28.142439
용산구,공공시설,서울시 이촌1동 주민센터,사용가능,완속,2021-08-24 00:20:11.702183
용산구,공공시설,서울시 이촌2동 주민센터,사용가능,완속,2021-08-23 11:00:03.568128
용산구,공공시설,서울시 이촌2동 주민센터,상태미확인,완속,2021-08-23 12:34:32.828107
용산구,공공시설,서울시 이촌2동 주민센터,사용가능,완속,2021-08-23 13:22:45.689217
용산구,공공시설,서울시 이촌2동 주민센터,사용가능,완속,2021-08-23 14:11:38.165281
용산구,공공시설,서울시 이촌2동 주민센터,상태미확인,완속,2021-08-23 14:47:06.495370
용산구,공공시설,서울시 이촌2동 주민센터,상태미확인,완속,2021-08-23 16:06:05.268371
용산구,공공시설,서울시 이촌2동 주민센터,상태미확인,완속,2021-08-23 17:01:21.339309
용산구,공공시설,서울시 이촌2동 주민센터,상태미확인,완속,2021-08-23 18:40:18.692036
용산구,공공시설,서울시 이촌2동 주민센터,사용가능,완속,2021-08-23 19:41:14.034154
용산구,공공시설,서울시 이촌2동 주민센터,사용가능,완속,2021-08-23 20:32:14.386542
용산구,공공시설,서울시 이촌2동 주민센터,사용가능,완속,2021-08-23 21:29:28.142439
용산구,공공시설,서울시 이촌2동 주민센터,사용가능,완속,2021-08-24 00:20:11.702183
용산구,공공시설,서울시 이태원1동 주민센터,사용가능,완속,2021-08-23 11:00:03.568128
용산구,공공시설,서울시 이태원1동 주민센터,상태미확인,완속,2021-08-23 12:34:32.828107
용산구,공공시설,서울시 이태원1동 주민센터,사용가능,완속,2021-08-23 13:22:45.689217
용산구,공공시설,서울시 이태원1동 주민센터,사용가능,완속,2021-08-23 14:11:38.165281
용산구,공공시설,서울시 이태원1동 주민센터,상태미확인,완속,2021-08-23 14:47:06.495370
용산구,공공시설,서울시 이태원1동 주민센터,상태미확인,완속,2021-08-23 16:06:05.268371
용산구,공공시설,서울시 이태원1동 주민센터,상태미확인,완속,2021-08-23 17:01:21.339309
용산구,공공시설,서울시 이태원1동 주민센터,상태미확인,완속,2021-08-23 18:40:18.692036
용산구,공공시설,서울시 이태원1동 주민센터,사용가능,완속,2021-08-23 19:41:14.034154
용산구,공공시설,서울시 이태원1동 주민센터,사용가능,완속,2021-08-23 20:32:14.386542
용산구,공공시설,서울시 이태원1동 주민센터,사용가능,완속,2021-08-23 21:29:28.142439
용산구,공공시설,서울시 이태원1동 주민센터,사용가능,완속,2021-08-24 00:20:11.702183
용산구,공공시설,서울시 이태원2동 주민센터,사용가능,완속,2021-08-23 11:00:03.568128
용산구,공공시설,서울시 이태원2동 주민센터,상태미확인,완속,2021-08-23 12:34:32.828107
용산구,공공시설,서울시 이태원2동 주민센터,사용가능,완속,2021-08-23 13:22:45.689217
용산구,공공시설,서울시 이태원2동 주민센터,사용가능,완속,2021-08-23 14:11:38.165281
용산구,공공시설,서울시 이태원2동 주민센터,상태미확인,완속,2021-08-23 14:47:06.495370
용산구,공공시설,서울시 이태원2동 주민센터,상태미확인,완속,2021-08-23 16:06:05.268371
용산구,공공시설,서울시 이태원2동 주민센터,상태미확인,완속,2021-08-23 17:01:21.339309
용산구,공공시설,서울시 이태원2동 주민센터,상태미확인,완속,2021-08-23 18:40:18.692036
용산구,공공시설,서울시 이태원2동 주민센터,사용가능,완속,2021-08-23 19:41:14.034154
용산구,공공시설,서울시 이태원2동 주민센터,사용가능,완속,2021-08-23 20:32:14.386542
용산구,공공시설,서울시 이태원2동 주민센터,사용가능,완속,2021-08-23 21:29:28.142439
용산구,공공시설,서울시 이태원2동 주민센터,사용가능,완속,2021-08-24 00:20:11.702183
용산구,공공시설,서울시 청파동 주민센터,사용중,완속,2021-08-23 11:00:03.568128
용산구,공공시설,서울시 청파동 주민센터,사용가능,완속,2021-08-23 12:34:32.828107
용산구,공공시설,서울시 청파동 주민센터,사용가능,완속,2021-08-23 13:22:45.689217
용산구,공공시설,서울시 청파동 주민센터,사용가능,완속,2021-08-23 14:11:38.165281
용산구,공공시설,서울시 청파동 주민센터,상태미확인,완속,2021-08-23 14:47:06.495370
용산구,공공시설,서울시 청파동 주민센터,상태미확인,완속,2021-08-23 16:06:05.268371
용산구,공공시설,서울시 청파동 주민센터,상태미확인,완속,2021-08-23 17:01:21.339309
용산구,공공시설,서울시 청파동 주민센터,상태미확인,완속,2021-08-23 18:40:18.692036
용산구,공공시설,서울시 청파동 주민센터,사용가능,완속,2021-08-23 19:41:14.034154
용산구,공공시설,서울시 청파동 주민센터,사용가능,완속,2021-08-23 20:32:14.386542
용산구,공공시설,서울시 청파동 주민센터,사용가능,완속,2021-08-23 21:29:28.142439
용산구,공공시설,서울시 청파동 주민센터,사용가능,완속,2021-08-24 00:20:11.702183
용산구,공공시설,서울시 한강로동 주민센터,사용가능,완속,2021-08-23 11:00:03.568128
용산구,공공시설,서울시 한강로동 주민센터,상태미확인,완속,2021-08-23 12:34:32.828107
용산구,공공시설,서울시 한강로동 주민센터,사용가능,완속,2021-08-23 13:22:45.689217
용산구,공공시설,서울시 한강로동 주민센터,사용가능,완속,2021-08-23 14:11:38.165281
용산구,공공시설,서울시 한강로동 주민센터,상태미확인,완속,2021-08-23 14:47:06.495370
용산구,공공시설,서울시 한강로동 주민센터,상태미확인,완속,2021-08-23 16:06:05.268371
용산구,공공시설,서울시 한강로동 주민센터,상태미확인,완속,2021-08-23 17:01:21.339309
용산구,공공시설,서울시 한강로동 주민센터,상태미확인,완속,2021-08-23 18:40:18.692036
용산구,공공시설,서울시 한강로동 주민센터,사용가능,완속,2021-08-23 19:41:14.034154
용산구,공공시설,서울시 한강로동 주민센터,사용가능,완속,2021-08-23 20:32:14.386542
용산구,공공시설,서울시 한강로동 주민센터,사용가능,완속,2021-08-23 21:29:28.142439
용산구,공공시설,서울시 한강로동 주민센터,사용가능,완속,2021-08-24 00:20:11.702183
용산구,공공시설,서울시 효창동 주민센터,사용가능,완속,2021-08-23 11:00:03.568128
용산구,공공시설,서울시 효창동 주민센터,상태미확인,완속,2021-08-23 12:34:32.828107
용산구,공공시설,서울시 효창동 주민센터,사용가능,완속,2021-08-23 13:22:45.689217
용산구,공공시설,서울시 효창동 주민센터,사용가능,완속,2021-08-23 14:11:38.165281
용산구,공공시설,서울시 효창동 주민센터,상태미확인,완속,2021-08-23 14:47:06.495370
용산구,공공시설,서울시 효창동 주민센터,상태미확인,완속,2021-08-23 16:06:05.268371
용산구,공공시설,서울시 효창동 주민센터,상태미확인,완속,2021-08-23 17:01:21.339309
용산구,공공시설,서울시 효창동 주민센터,상태미확인,완속,2021-08-23 18:40:18.692036
용산구,공공시설,서울시 효창동 주민센터,사용중,완속,2021-08-23 19:41:14.034154
용산구,공공시설,서울시 효창동 주민센터,사용중,완속,2021-08-23 20:32:14.386542
용산구,공공시설,서울시 효창동 주민센터,사용중,완속,2021-08-23 21:29:28.142439
