구명,시설분류,주차장명,사용상태,충전기타입,수집시간,동
도봉구,상업시설,빅마켓 도봉점,사용불가,급속,2021-08-17 14:27:55.577743,방학동
도봉구,상업시설,빅마켓 도봉점,사용불가,급속,2021-08-17 15:38:47.256582,방학동
도봉구,상업시설,빅마켓 도봉점,사용불가,급속,2021-08-17 16:38:45.340159,방학동
도봉구,상업시설,빅마켓 도봉점,사용불가,급속,2021-08-17 17:38:48.180012,방학동
도봉구,상업시설,빅마켓 도봉점,사용불가,급속,2021-08-17 19:27:09.522599,방학동
도봉구,상업시설,빅마켓 도봉점,사용불가,급속,2021-08-17 20:38:51.972902,방학동
도봉구,상업시설,빅마켓 도봉점,사용불가,급속,2021-08-17 22:36:15.471411,방학동
도봉구,주차시설,쌍문2동 제3공영주차장,사용가능,급속,2021-08-17 09:41:50.747596,쌍문동
도봉구,주차시설,쌍문2동 제3공영주차장,사용가능,급속,2021-08-17 10:38:44.372618,쌍문동
도봉구,주차시설,쌍문2동 제3공영주차장,사용가능,급속,2021-08-17 11:38:37.637433,쌍문동
도봉구,주차시설,쌍문2동 제3공영주차장,사용중,급속,2021-08-17 12:38:37.185222,쌍문동
도봉구,주차시설,쌍문2동 제3공영주차장,사용가능,급속,2021-08-17 14:27:48.785531,쌍문동
도봉구,주차시설,쌍문2동 제3공영주차장,사용가능,급속,2021-08-17 15:38:40.552149,쌍문동
도봉구,주차시설,쌍문2동 제3공영주차장,사용가능,급속,2021-08-17 16:38:38.897898,쌍문동
도봉구,주차시설,쌍문2동 제3공영주차장,사용중,급속,2021-08-17 17:38:41.500839,쌍문동
도봉구,주차시설,쌍문2동 제3공영주차장,사용가능,급속,2021-08-17 19:27:02.911206,쌍문동
도봉구,주차시설,쌍문2동 제3공영주차장,사용가능,급속,2021-08-17 20:38:45.427449,쌍문동
도봉구,주차시설,쌍문2동 제3공영주차장,사용가능,급속,2021-08-17 22:36:08.816629,쌍문동
도봉구,주차시설,쌍문3동 제2공영주차장,사용가능,급속,2021-08-17 09:41:50.747596,쌍문동
도봉구,주차시설,쌍문3동 제2공영주차장,사용가능,급속,2021-08-17 10:38:44.372618,쌍문동
도봉구,주차시설,쌍문3동 제2공영주차장,사용가능,급속,2021-08-17 11:38:37.637433,쌍문동
도봉구,주차시설,쌍문3동 제2공영주차장,사용중,급속,2021-08-17 12:38:37.185222,쌍문동
도봉구,주차시설,쌍문3동 제2공영주차장,사용가능,급속,2021-08-17 14:27:48.785531,쌍문동
도봉구,주차시설,쌍문3동 제2공영주차장,사용가능,급속,2021-08-17 15:38:40.552149,쌍문동
도봉구,주차시설,쌍문3동 제2공영주차장,사용가능,급속,2021-08-17 16:38:38.897898,쌍문동
도봉구,주차시설,쌍문3동 제2공영주차장,사용가능,급속,2021-08-17 17:38:41.500839,쌍문동
도봉구,주차시설,쌍문3동 제2공영주차장,사용중,급속,2021-08-17 19:27:02.911206,쌍문동
도봉구,주차시설,쌍문3동 제2공영주차장,사용가능,급속,2021-08-17 20:38:45.427449,쌍문동
도봉구,주차시설,쌍문3동 제2공영주차장,사용가능,급속,2021-08-17 22:36:08.816629,쌍문동
도봉구,주차시설,창2동 제4공영주차장,사용중,급속,2021-08-17 09:41:50.747596,창동
도봉구,주차시설,창2동 제4공영주차장,사용중,급속,2021-08-17 10:38:44.372618,창동
도봉구,주차시설,창2동 제4공영주차장,사용중,급속,2021-08-17 11:38:37.637433,창동
도봉구,주차시설,창2동 제4공영주차장,사용중,급속,2021-08-17 12:38:37.185222,창동
도봉구,주차시설,창2동 제4공영주차장,사용중,급속,2021-08-17 14:27:48.785531,창동
도봉구,주차시설,창2동 제4공영주차장,사용중,급속,2021-08-17 15:38:40.552149,창동
도봉구,주차시설,창2동 제4공영주차장,사용중,급속,2021-08-17 16:38:38.897898,창동
도봉구,주차시설,창2동 제4공영주차장,사용중,급속,2021-08-17 17:38:41.500839,창동
도봉구,주차시설,창2동 제4공영주차장,사용중,급속,2021-08-17 19:27:02.911206,창동
도봉구,주차시설,창2동 제4공영주차장,사용중,급속,2021-08-17 20:38:45.427449,창동
도봉구,주차시설,창2동 제4공영주차장,사용중,급속,2021-08-17 22:36:08.816629,창동
도봉구,주차시설,창3동 제1공영주차장,사용가능,급속,2021-08-17 09:41:50.747596,창동
도봉구,주차시설,창3동 제1공영주차장,사용가능,급속,2021-08-17 10:38:44.372618,창동
도봉구,주차시설,창3동 제1공영주차장,사용중,급속,2021-08-17 11:38:37.637433,창동
도봉구,주차시설,창3동 제1공영주차장,사용가능,급속,2021-08-17 12:38:37.185222,창동
도봉구,주차시설,창3동 제1공영주차장,사용가능,급속,2021-08-17 14:27:48.785531,창동
도봉구,주차시설,창3동 제1공영주차장,사용중,급속,2021-08-17 15:38:40.552149,창동
도봉구,주차시설,창3동 제1공영주차장,사용중,급속,2021-08-17 16:38:38.897898,창동
도봉구,주차시설,창3동 제1공영주차장,사용중,급속,2021-08-17 17:38:41.500839,창동
도봉구,주차시설,창3동 제1공영주차장,사용가능,급속,2021-08-17 19:27:02.911206,창동
도봉구,주차시설,창3동 제1공영주차장,사용가능,급속,2021-08-17 20:38:45.427449,창동
도봉구,주차시설,창3동 제1공영주차장,사용가능,급속,2021-08-17 22:36:08.816629,창동
동대문구,공공시설,동대문구청,사용중,급속,2021-08-17 09:42:11.266976,용두동
동대문구,공공시설,동대문구청,사용중,급속,2021-08-17 10:39:05.728570,용두동
동대문구,공공시설,동대문구청,사용가능,급속,2021-08-17 11:38:58.234421,용두동
동대문구,공공시설,동대문구청,사용가능,급속,2021-08-17 12:38:57.885670,용두동
동대문구,공공시설,동대문구청,사용가능,급속,2021-08-17 14:28:09.994805,용두동
동대문구,공공시설,동대문구청,사용중,급속,2021-08-17 15:39:01.847613,용두동
동대문구,공공시설,동대문구청,사용가능,급속,2021-08-17 16:38:59.567307,용두동
동대문구,공공시설,동대문구청,사용가능,급속,2021-08-17 17:39:02.748277,용두동
동대문구,공공시설,동대문구청,사용가능,급속,2021-08-17 19:27:24.172599,용두동
동대문구,공공시설,동대문구청,사용가능,급속,2021-08-17 20:39:06.219041,용두동
동대문구,공공시설,동대문구청,사용가능,급속,2021-08-17 22:36:30.050178,용두동
동대문구,주차시설,서울약령시 공영주차장,사용가능,급속,2021-08-17 09:42:13.468521,제기동
동대문구,주차시설,서울약령시 공영주차장,사용가능,급속,2021-08-17 10:39:07.920497,제기동
동대문구,주차시설,서울약령시 공영주차장,사용가능,급속,2021-08-17 11:39:00.408571,제기동
동대문구,주차시설,서울약령시 공영주차장,사용가능,급속,2021-08-17 12:39:00.047694,제기동
동대문구,주차시설,서울약령시 공영주차장,사용가능,급속,2021-08-17 14:28:12.179373,제기동
동대문구,주차시설,서울약령시 공영주차장,사용가능,급속,2021-08-17 15:39:04.040425,제기동
동대문구,주차시설,서울약령시 공영주차장,사용가능,급속,2021-08-17 16:39:01.753374,제기동
동대문구,주차시설,서울약령시 공영주차장,사용가능,급속,2021-08-17 17:39:04.958809,제기동
동대문구,주차시설,서울약령시 공영주차장,사용가능,급속,2021-08-17 19:27:26.362400,제기동
동대문구,주차시설,서울약령시 공영주차장,사용가능,급속,2021-08-17 20:39:08.407197,제기동
동대문구,주차시설,서울약령시 공영주차장,사용가능,급속,2021-08-17 22:36:32.236617,제기동
동대문구,상업시설,이마트 이문점,사용불가,급속,2021-08-17 09:42:19.928272,이문동
동대문구,상업시설,이마트 이문점,사용불가,급속,2021-08-17 10:39:14.559158,이문동
동대문구,상업시설,이마트 이문점,사용불가,급속,2021-08-17 11:39:06.882233,이문동
동대문구,상업시설,이마트 이문점,사용불가,급속,2021-08-17 12:39:06.534570,이문동
동대문구,상업시설,이마트 이문점,사용불가,급속,2021-08-17 14:28:18.626684,이문동
동대문구,상업시설,이마트 이문점,사용불가,급속,2021-08-17 15:39:10.689689,이문동
동대문구,상업시설,이마트 이문점,사용불가,급속,2021-08-17 16:39:08.301306,이문동
동대문구,상업시설,이마트 이문점,사용불가,급속,2021-08-17 17:39:11.563048,이문동
동대문구,상업시설,이마트 이문점,사용불가,급속,2021-08-17 19:27:33.116856,이문동
동대문구,상업시설,이마트 이문점,사용불가,급속,2021-08-17 20:39:14.895629,이문동
동대문구,상업시설,이마트 이문점,사용불가,급속,2021-08-17 22:36:38.837467,이문동
동대문구,상업시설,청량리롯데백화점,사용가능,급속,2021-08-17 09:42:19.928272,전농동
동대문구,상업시설,청량리롯데백화점,사용가능,급속,2021-08-17 10:39:14.559158,전농동
동대문구,상업시설,청량리롯데백화점,사용가능,급속,2021-08-17 11:39:06.882233,전농동
동대문구,상업시설,청량리롯데백화점,사용가능,급속,2021-08-17 12:39:06.534570,전농동
동대문구,상업시설,청량리롯데백화점,사용가능,급속,2021-08-17 14:28:18.626684,전농동
동대문구,상업시설,청량리롯데백화점,사용가능,급속,2021-08-17 15:39:10.689689,전농동
동대문구,상업시설,청량리롯데백화점,사용가능,급속,2021-08-17 16:39:08.301306,전농동
동대문구,상업시설,청량리롯데백화점,사용가능,급속,2021-08-17 17:39:11.563048,전농동
동대문구,상업시설,청량리롯데백화점,사용가능,급속,2021-08-17 19:27:33.116856,전농동
동대문구,상업시설,청량리롯데백화점,사용가능,급속,2021-08-17 20:39:14.895629,전농동
동대문구,상업시설,청량리롯데백화점,사용가능,급속,2021-08-17 22:36:38.837467,전농동
동대문구,교육문화시설,한국과학기술원 서울캠퍼스,사용가능,급속,2021-08-17 09:42:28.448760,청량리동
동대문구,교육문화시설,한국과학기술원 서울캠퍼스,사용가능,급속,2021-08-17 10:39:23.440227,청량리동
동대문구,교육문화시설,한국과학기술원 서울캠퍼스,사용가능,급속,2021-08-17 11:39:15.481409,청량리동
동대문구,교육문화시설,한국과학기술원 서울캠퍼스,사용가능,급속,2021-08-17 12:39:15.133850,청량리동
동대문구,교육문화시설,한국과학기술원 서울캠퍼스,사용가능,급속,2021-08-17 14:28:27.249450,청량리동
동대문구,교육문화시설,한국과학기술원 서울캠퍼스,사용가능,급속,2021-08-17 15:39:19.557409,청량리동
동대문구,교육문화시설,한국과학기술원 서울캠퍼스,사용가능,급속,2021-08-17 16:39:16.855312,청량리동
동대문구,교육문화시설,한국과학기술원 서울캠퍼스,사용가능,급속,2021-08-17 17:39:20.403324,청량리동
동대문구,교육문화시설,한국과학기술원 서울캠퍼스,사용가능,급속,2021-08-17 19:27:42.111566,청량리동
동대문구,교육문화시설,한국과학기술원 서울캠퍼스,사용가능,급속,2021-08-17 20:39:23.490798,청량리동
동대문구,교육문화시설,한국과학기술원 서울캠퍼스,사용가능,급속,2021-08-17 22:36:47.699539,청량리동
동작구,주차시설,동작주차공원 공영주차장,사용중,급속,2021-08-17 09:42:36.213433,동작동
동작구,주차시설,동작주차공원 공영주차장,사용중,급속,2021-08-17 10:39:31.336283,동작동
동작구,주차시설,동작주차공원 공영주차장,사용중,급속,2021-08-17 11:39:23.257653,동작동
동작구,주차시설,동작주차공원 공영주차장,사용중,급속,2021-08-17 12:39:22.905248,동작동
동작구,주차시설,동작주차공원 공영주차장,사용중,급속,2021-08-17 14:28:35.103740,동작동
동작구,주차시설,동작주차공원 공영주차장,사용중,급속,2021-08-17 15:39:27.593125,동작동
동작구,주차시설,동작주차공원 공영주차장,사용중,급속,2021-08-17 16:39:24.699953,동작동
동작구,주차시설,동작주차공원 공영주차장,사용중,급속,2021-08-17 17:39:28.361667,동작동
동작구,주차시설,동작주차공원 공영주차장,사용중,급속,2021-08-17 19:27:50.090940,동작동
동작구,주차시설,동작주차공원 공영주차장,사용중,급속,2021-08-17 20:39:31.274504,동작동
동작구,주차시설,동작주차공원 공영주차장,사용중,급속,2021-08-17 22:36:55.626476,동작동
동작구,근린생활시설,중앙대학교병원 다정관 주차장,사용가능,급속,2021-08-17 09:42:49.136125,흑석동
동작구,근린생활시설,중앙대학교병원 다정관 주차장,사용중,급속,2021-08-17 10:39:44.786364,흑석동
동작구,근린생활시설,중앙대학교병원 다정관 주차장,사용가능,급속,2021-08-17 11:39:36.179584,흑석동
동작구,근린생활시설,중앙대학교병원 다정관 주차장,사용가능,급속,2021-08-17 12:39:35.786296,흑석동
동작구,근린생활시설,중앙대학교병원 다정관 주차장,사용가능,급속,2021-08-17 14:28:48.002767,흑석동
동작구,근린생활시설,중앙대학교병원 다정관 주차장,사용가능,급속,2021-08-17 15:39:41.025293,흑석동
동작구,근린생활시설,중앙대학교병원 다정관 주차장,사용가능,급속,2021-08-17 16:39:37.537495,흑석동
동작구,근린생활시설,중앙대학교병원 다정관 주차장,사용가능,급속,2021-08-17 17:39:41.666864,흑석동
동작구,근린생활시설,중앙대학교병원 다정관 주차장,사용가능,급속,2021-08-17 19:28:03.386195,흑석동
동작구,근린생활시설,중앙대학교병원 다정관 주차장,사용가능,급속,2021-08-17 20:39:44.161579,흑석동
동작구,근린생활시설,중앙대학교병원 다정관 주차장,사용가능,급속,2021-08-17 22:37:08.820284,흑석동
동작구,차량정비시설,현대남부서비스센터,사용불가,급속,2021-08-17 09:42:44.839115,노량진동
