구명,시설분류,주차장명,사용상태,충전기타입,수집시간
구로구,공공시설,서울시 오류1동 주민센터,상태미확인(제한),완속,2021-08-26 12:23:11.847681
구로구,공공시설,서울시 오류1동 주민센터,상태미확인(제한),완속,2021-08-26 13:30:45.239512
구로구,공공시설,서울시 오류1동 주민센터,상태미확인(제한),완속,2021-08-26 14:25:53.187152
구로구,공공시설,서울시 오류1동 주민센터,상태미확인(제한),완속,2021-08-26 15:43:31.116060
구로구,공공시설,서울시 오류1동 주민센터,상태미확인(제한),완속,2021-08-26 16:38:27.242562
구로구,공공시설,서울시 오류1동 주민센터,상태미확인(제한),완속,2021-08-26 17:28:48.333630
구로구,공공시설,서울시 오류1동 주민센터,상태미확인(제한),완속,2021-08-26 18:09:00.369810
구로구,공공시설,서울시 오류1동 주민센터,상태미확인(제한),완속,2021-08-26 19:21:52.493199
구로구,공공시설,서울시 오류1동 주민센터,상태미확인(제한),완속,2021-08-26 20:17:24.748180
구로구,공공시설,서울시 오류1동 주민센터,상태미확인(제한),완속,2021-08-26 21:17:50.933055
구로구,공공시설,서울시 오류1동 주민센터,상태미확인(제한),완속,2021-08-26 22:23:49.313965
구로구,공공시설,서울시 오류1동 주민센터,상태미확인(제한),완속,2021-08-26 23:17:36.838305
구로구,기타시설,서울시 이마트(구로점),상태미확인,완속,2021-08-26 11:46:34.144992
구로구,기타시설,서울시 이마트(구로점),사용가능,완속,2021-08-26 12:24:09.239078
구로구,기타시설,서울시 이마트(구로점),상태미확인,완속,2021-08-26 13:31:48.386779
구로구,기타시설,서울시 이마트(구로점),상태미확인,완속,2021-08-26 14:27:31.853197
구로구,기타시설,서울시 이마트(구로점),사용가능,완속,2021-08-26 15:45:07.975483
구로구,기타시설,서울시 이마트(구로점),사용가능,완속,2021-08-26 16:40:30.745615
구로구,기타시설,서울시 이마트(구로점),사용가능,완속,2021-08-26 17:29:45.784465
구로구,기타시설,서울시 이마트(구로점),사용가능,완속,2021-08-26 18:09:57.610110
구로구,기타시설,서울시 이마트(구로점),사용가능,완속,2021-08-26 19:23:27.048116
구로구,기타시설,서울시 이마트(구로점),사용가능,완속,2021-08-26 20:18:56.554455
구로구,기타시설,서울시 이마트(구로점),상태미확인,완속,2021-08-26 21:19:28.016648
구로구,기타시설,서울시 이마트(구로점),상태미확인,완속,2021-08-26 22:25:25.233619
구로구,기타시설,서울시 이마트(구로점),상태미확인,완속,2021-08-26 23:19:10.876568
구로구,주차시설,서울시 천왕역공영주차장(급속),사용가능,급속,2021-08-26 11:45:42.860352
구로구,주차시설,서울시 천왕역공영주차장(급속),사용가능,급속,2021-08-26 12:23:18.144440
구로구,주차시설,서울시 천왕역공영주차장(급속),사용가능,급속,2021-08-26 13:30:52.985954
구로구,주차시설,서울시 천왕역공영주차장(급속),사용가능,급속,2021-08-26 14:25:59.883051
구로구,주차시설,서울시 천왕역공영주차장(급속),사용가능,급속,2021-08-26 15:43:38.398986
