구명,시설분류,주차장명,사용상태,충전기타입,수집시간
영등포구,주차시설,대림어린이공원 공영주차장,사용중,급속,2021-08-27 17:07:39.129317
영등포구,주차시설,대림어린이공원 공영주차장,사용중,급속,2021-08-27 17:45:36.628267
영등포구,주차시설,대림어린이공원 공영주차장,사용가능,급속,2021-08-27 18:38:53.661672
영등포구,주차시설,대림어린이공원 공영주차장,사용가능,급속,2021-08-27 19:37:47.316804
영등포구,주차시설,대림어린이공원 공영주차장,사용가능,급속,2021-08-27 20:36:42.309964
영등포구,주차시설,대림어린이공원 공영주차장,사용가능,급속,2021-08-27 21:40:29.297778
영등포구,주차시설,대림어린이공원 공영주차장,사용가능,급속,2021-08-27 22:33:11.722350
영등포구,주차시설,대림어린이공원 공영주차장,사용가능,급속,2021-08-27 23:57:35.055097
영등포구,주차시설,대림운동장 공영주차장,사용가능,급속,2021-08-27 11:42:27.336532
영등포구,주차시설,대림운동장 공영주차장,사용중,급속,2021-08-27 12:51:44.516867
영등포구,주차시설,대림운동장 공영주차장,사용가능,급속,2021-08-27 14:15:22.456536
영등포구,주차시설,대림운동장 공영주차장,사용중,급속,2021-08-27 15:11:59.226101
영등포구,주차시설,대림운동장 공영주차장,사용중,급속,2021-08-27 15:56:29.315229
영등포구,주차시설,대림운동장 공영주차장,사용중,급속,2021-08-27 17:07:39.129317
영등포구,주차시설,대림운동장 공영주차장,사용가능,급속,2021-08-27 17:45:36.628267
영등포구,주차시설,대림운동장 공영주차장,사용가능,급속,2021-08-27 18:38:53.661672
영등포구,주차시설,대림운동장 공영주차장,사용가능,급속,2021-08-27 19:37:47.316804
영등포구,주차시설,대림운동장 공영주차장,사용가능,급속,2021-08-27 20:36:42.309964
영등포구,주차시설,대림운동장 공영주차장,사용가능,급속,2021-08-27 21:40:29.297778
영등포구,주차시설,대림운동장 공영주차장,사용가능,급속,2021-08-27 22:33:11.722350
영등포구,주차시설,대림운동장 공영주차장,사용가능,급속,2021-08-27 23:57:35.055097
영등포구,공동주택시설,대림한신2차아파트,사용가능(제한),완속,2021-08-27 11:43:02.872320
영등포구,공동주택시설,대림한신2차아파트,사용가능(제한),완속,2021-08-27 12:52:27.427906
영등포구,공동주택시설,대림한신2차아파트,사용가능(제한),완속,2021-08-27 14:16:03.672223
영등포구,공동주택시설,대림한신2차아파트,사용가능(제한),완속,2021-08-27 15:12:31.341723
영등포구,공동주택시설,대림한신2차아파트,사용가능(제한),완속,2021-08-27 15:57:01.686831
영등포구,공동주택시설,대림한신2차아파트,사용가능(제한),완속,2021-08-27 17:08:19.754173
영등포구,공동주택시설,대림한신2차아파트,사용가능(제한),완속,2021-08-27 17:46:08.806761
영등포구,공동주택시설,대림한신2차아파트,사용가능(제한),완속,2021-08-27 18:39:35.108020
영등포구,공동주택시설,대림한신2차아파트,사용가능(제한),완속,2021-08-27 19:38:19.217244
영등포구,공동주택시설,대림한신2차아파트,사용가능(제한),완속,2021-08-27 20:37:22.906157
영등포구,공동주택시설,대림한신2차아파트,사용가능(제한),완속,2021-08-27 21:41:01.261469
영등포구,공동주택시설,대림한신2차아파트,사용가능(제한),완속,2021-08-27 22:33:43.943188
영등포구,공동주택시설,대림한신2차아파트,사용가능(제한),완속,2021-08-27 23:58:15.151206
영등포구,공동주택시설,대우미래사랑2차,사용가능,완속,2021-08-27 11:43:02.872320
영등포구,공동주택시설,대우미래사랑2차,사용가능,완속,2021-08-27 12:52:27.427906
영등포구,공동주택시설,대우미래사랑2차,사용가능,완속,2021-08-27 14:16:03.672223
영등포구,공동주택시설,대우미래사랑2차,사용가능,완속,2021-08-27 15:12:31.341723
영등포구,공동주택시설,대우미래사랑2차,사용가능,완속,2021-08-27 15:57:01.686831
영등포구,공동주택시설,대우미래사랑2차,사용가능,완속,2021-08-27 17:08:19.754173
영등포구,공동주택시설,대우미래사랑2차,사용가능,완속,2021-08-27 17:46:08.806761
영등포구,공동주택시설,대우미래사랑2차,사용가능,완속,2021-08-27 18:39:35.108020
영등포구,공동주택시설,대우미래사랑2차,사용가능,완속,2021-08-27 19:38:19.217244
영등포구,공동주택시설,대우미래사랑2차,사용가능,완속,2021-08-27 20:37:22.906157
영등포구,공동주택시설,대우미래사랑2차,사용가능,완속,2021-08-27 21:41:01.261469
영등포구,공동주택시설,대우미래사랑2차,사용가능,완속,2021-08-27 22:33:43.943188
영등포구,공동주택시설,대우미래사랑2차,사용가능,완속,2021-08-27 23:58:15.151206
영등포구,상업시설,대우트럼프월드2,사용가능,완속,2021-08-27 11:42:47.127872
영등포구,상업시설,대우트럼프월드2,사용가능,완속,2021-08-27 12:52:05.198970
영등포구,상업시설,대우트럼프월드2,사용가능,완속,2021-08-27 14:15:42.538782
영등포구,상업시설,대우트럼프월드2,사용가능,완속,2021-08-27 15:12:17.911016
영등포구,상업시설,대우트럼프월드2,사용가능,완속,2021-08-27 15:56:48.066566
영등포구,상업시설,대우트럼프월드2,사용가능,완속,2021-08-27 17:07:59.206996
영등포구,상업시설,대우트럼프월드2,사용가능,완속,2021-08-27 17:45:55.322169
영등포구,상업시설,대우트럼프월드2,사용가능,완속,2021-08-27 18:39:14.228954
영등포구,상업시설,대우트럼프월드2,사용가능,완속,2021-08-27 19:38:05.937668
영등포구,상업시설,대우트럼프월드2,사용가능,완속,2021-08-27 20:37:02.253079
영등포구,상업시설,대우트럼프월드2,사용가능,완속,2021-08-27 21:40:47.973434
영등포구,상업시설,대우트럼프월드2,사용가능,완속,2021-08-27 22:33:30.462760
영등포구,상업시설,대우트럼프월드2,사용가능,완속,2021-08-27 23:57:55.045311
영등포구,상업시설,더현대 서울,사용가능,급속,2021-08-27 11:42:47.127872
영등포구,상업시설,더현대 서울,사용가능,급속,2021-08-27 12:52:05.198970
영등포구,상업시설,더현대 서울,사용가능,급속,2021-08-27 14:15:42.538782
영등포구,상업시설,더현대 서울,사용가능,급속,2021-08-27 15:12:17.911016
영등포구,상업시설,더현대 서울,사용가능,급속,2021-08-27 15:56:48.066566
영등포구,상업시설,더현대 서울,사용가능,급속,2021-08-27 17:07:59.206996
영등포구,상업시설,더현대 서울,사용가능,급속,2021-08-27 17:45:55.322169
영등포구,상업시설,더현대 서울,사용가능,급속,2021-08-27 18:39:14.228954
영등포구,상업시설,더현대 서울,사용가능,급속,2021-08-27 19:38:05.937668
영등포구,상업시설,더현대 서울,사용가능,급속,2021-08-27 20:37:02.253079
영등포구,상업시설,더현대 서울,사용가능,급속,2021-08-27 21:40:47.973434
영등포구,상업시설,더현대 서울,사용가능,급속,2021-08-27 22:33:30.462760
영등포구,상업시설,더현대 서울,사용가능,급속,2021-08-27 23:57:55.045311
영등포구,공동주택시설,도림동쌍용플래티넘시티1단지101동,사용가능,완속,2021-08-27 11:43:02.872320
영등포구,공동주택시설,도림동쌍용플래티넘시티1단지101동,사용가능,완속,2021-08-27 12:52:27.427906
영등포구,공동주택시설,도림동쌍용플래티넘시티1단지101동,사용가능,완속,2021-08-27 14:16:03.672223
영등포구,공동주택시설,도림동쌍용플래티넘시티1단지101동,사용가능,완속,2021-08-27 15:12:31.341723
영등포구,공동주택시설,도림동쌍용플래티넘시티1단지101동,사용가능,완속,2021-08-27 15:57:01.686831
